source,target,weight
supposition,imagine,1
supposition,lose,1
supposition,may,1
supposition,maybe,1
supposition,mean,1
supposition,might,1
supposition,mind,1
supposition,opinion,1
supposition,persume,1
supposition,presume,1
supposition,purpose,1
supposition,question,1
supposition,resume,1
supposition,should,1
supposition,situation,1
supposition,smile,1
supposition,subjunctive,1
supposition,succeed,1
supposition,suggest,1
supposition,super,1
supposition,support,1
supposition,supporting,1
supposition,supposed,1
supposition,supposing,1
supposition,sushi,1
supposition,suspect,1
supposition,sustain,1
supposition,that,1
supposition,think,1
supposition,thought,1
sure,absolute,1
sure,accurate,1
sure,attitude,1
sure,certain,1
sure,clear,1
sure,common,1
sure,concrete,1
sure,connect,1
sure,customize,1
sure,definite,1
sure,detail,1
sure,detailed,1
sure,especial,1
sure,exactly,1
sure,explicit,1
sure,fact,1
sure,factual,1
sure,familiar,1
sure,focus,1
sure,general,1
sure,goal,1
sure,good,1
sure,human,1
sure,life,1
sure,link,1
sure,match,1
sure,minimize,1
sure,one,1
sure,only,1
sure,particular,1
sure,people,1
sure,picture,1
sure,precise,1
sure,problem,1
sure,purpose,1
sure,rare,1
sure,regular,1
sure,right,1
sure,road,1
sure,rough,1
sure,simple,1
sure,special,1
sure,specialist,1
sure,specially,1
sure,specifically,1
sure,specifics,1
sure,specify,1
sure,spicy,1
sure,tv,1
sure,unique,1
surprise,abstract,1
surprise,allure,1
surprise,appeal,1
surprise,attack,1
surprise,attention,1
surprise,attraction,1
surprise,attractive,1
surprise,attracts,1
surprise,beautiful,1
surprise,butterfly,1
surprise,catch,1
surprise,charm,1
surprise,distract,1
surprise,fascinate,1
surprise,fondle,1
surprise,gorgeous,1
surprise,grace,1
surprise,interesting,1
surprise,landscape,1
surprise,lure,1
surprise,romance,1
surprise,stress,1
surprise,sweet,1
surprise,tempt,1
surprise,touch,1
surprise,view,1
sushi,assume,1
sushi,assuming,1
sushi,calculate,1
sushi,conceive,1
sushi,consider,1
sushi,detective,1
sushi,expect,1
sushi,fictive,1
sushi,forecast,1
sushi,lose,1
sushi,resume,1
sushi,should,1
sushi,situation,1
sushi,subjunctive,1
sushi,succeed,1
sushi,suggest,1
sushi,super,1
sushi,supposing,1
sushi,think,1
sushi,thought,1
suspect,assume,1
suspect,assuming,1
suspect,calculate,1
suspect,case,1
suspect,conceive,1
suspect,consider,1
suspect,detective,1
suspect,expect,1
suspect,fact,1
suspect,favor,1
suspect,fictive,1
suspect,forecast,1
suspect,lose,1
suspect,opinion,1
suspect,resume,1
suspect,should,1
suspect,situation,1
suspect,subjunctive,1
suspect,succeed,1
suspect,suggest,1
suspect,super,1
suspect,supporting,1
suspect,supposed,1
suspect,supposing,1
suspect,sushi,1
suspect,think,1
suspect,thought,1
sustain,assume,1
sustain,assuming,1
sustain,calculate,1
sustain,case,1
sustain,conceive,1
sustain,consider,1
sustain,detective,1
sustain,expect,1
sustain,fact,1
sustain,favor,1
sustain,fictive,1
sustain,forecast,1
sustain,goal,1
sustain,imagine,1
sustain,lose,1
sustain,mean,1
sustain,opinion,1
sustain,purpose,1
sustain,resume,1
sustain,should,1
sustain,situation,1
sustain,subjunctive,1
sustain,succeed,1
sustain,suggest,1
sustain,super,1
sustain,support,1
sustain,supporting,1
sustain,supposed,1
sustain,supposing,1
sustain,sushi,1
sustain,suspect,1
sustain,think,1
sustain,thought,1
sweat,adore,1
sweat,affection,1
sweat,baby,1
sweat,betrayal,1
sweat,boil,1
sweat,boyfriend,1
sweat,burning,1
sweat,cherish,1
sweat,chocolate,1
sweat,cold,1
sweat,cool,1
sweat,cute,1
sweat,dream,1
sweat,drink,1
sweat,family,1
sweat,feeling,1
sweat,food,1
sweat,hard,1
sweat,heart,1
sweat,hot-pot,1
sweat,hoter,1
sweat,hotest,1
sweat,hotly,1
sweat,hug,1
sweat,husband,1
sweat,iced,1
sweat,life,1
sweat,like,1
sweat,loved,1
sweat,loyal,1
sweat,man,1
sweat,meal,1
sweat,mom,1
sweat,pot,1
sweat,romantic,1
sweat,spicy,1
sweat,sweet,1
sweat,thermal,1
sweat,together,1
sweat,want,1
sweat,water,1
sweat,watermelon,1
sweat,wet,1
sweat,windy,1
sweat,you,2
sweet,abstract,1
sweet,adore,1
sweet,affection,1
sweet,allure,1
sweet,appeal,1
sweet,arm,1
sweet,asleep,1
sweet,attack,1
sweet,attention,1
sweet,attraction,1
sweet,attractive,1
sweet,attracts,1
sweet,baby,1
sweet,beautiful,1
sweet,bed,2
sweet,betrayal,1
sweet,boyfriend,1
sweet,butterfly,1
sweet,candy,1
sweet,catch,1
sweet,charm,1
sweet,class,1
sweet,cloth,1
sweet,cloud,1
sweet,comfortable,2
sweet,cute,1
sweet,distract,1
sweet,dog,1
sweet,doze,1
sweet,dream,2
sweet,drink,2
sweet,drowsy,1
sweet,everything,1
sweet,fall,1
sweet,family,1
sweet,fascinate,1
sweet,feel,1
sweet,feeling,1
sweet,finger,1
sweet,fluffy,1
sweet,fondle,1
sweet,gentle,1
sweet,gorgeous,1
sweet,grace,1
sweet,hard,1
sweet,heart,2
sweet,house,1
sweet,hug,1
sweet,husband,1
sweet,landscape,1
sweet,leather,1
sweet,like,1
sweet,love,1
sweet,loved,1
sweet,loyal,1
sweet,lure,1
sweet,man,1
sweet,mild,1
sweet,mom,1
sweet,moon,1
sweet,nap,1
sweet,night,1
sweet,relax,2
sweet,rest,1
sweet,romance,1
sweet,romantic,1
sweet,rough,1
sweet,safe,1
sweet,sheep,1
sweet,sleeping,1
sweet,slept,1
sweet,sofa,1
sweet,soften,1
sweet,software,1
sweet,soothing,1
sweet,stress,1
sweet,supple,1
sweet,tempt,1
sweet,tender,1
sweet,thick,1
sweet,together,1
sweet,touch,2
sweet,view,1
sweet,want,1
sweet,weak,1
sweet,wet,1
sweet,you,1
swim,air-conditioner,1
swim,amount,1
swim,ascend,1
swim,bank,1
swim,belta,1
swim,bird,1
swim,boat,1
swim,boil,1
swim,breathe,1
swim,bridge,1
swim,brook,1
swim,burning,1
swim,challenging,1
swim,chocolate,1
swim,clay,1
swim,clear,1
swim,clever,1
swim,climbed,1
swim,climber,1
swim,climbing,1
swim,cold,1
swim,cool,2
swim,crawl,1
swim,creek,1
swim,creep,1
swim,crew,1
swim,current,1
swim,deep,1
swim,desert,1
swim,die,1
swim,dig,1
swim,dive,1
swim,down,1
swim,drink,1
swim,drought,1
swim,dry,1
swim,escalate,1
swim,fish,1
swim,flow,1
swim,flowing,1
swim,fog,1
swim,food,1
swim,foot,1
swim,grab,1
swim,grass,1
swim,green,1
swim,hard,2
swim,height,1
swim,hike,1
swim,hill,2
swim,hit,1
swim,hot,1
swim,hot-pot,1
swim,hoter,1
swim,hotest,1
swim,hotly,1
swim,hotness,1
swim,hotpot,1
swim,ice,1
swim,ice-cream,1
swim,iced,1
swim,kick,1
swim,kite,1
swim,lake,2
swim,lively,1
swim,long,1
swim,meal,1
swim,mount,1
swim,ocean,1
swim,park,1
swim,people,1
swim,picnic,1
swim,plant,1
swim,pot,1
swim,range,1
swim,rapid,1
swim,ride,1
swim,rise,1
swim,river,1
swim,rock,1
swim,rope,1
swim,row,1
swim,run,2
swim,screw,1
swim,sea,1
swim,shoe,1
swim,sing,1
swim,small,1
swim,soil,1
swim,song,1
swim,sound,1
swim,spicy,1
swim,sport,1
swim,stairs,1
swim,steam,1
swim,stream,1
swim,summer,1
swim,sun,1
swim,sunshine,1
swim,sweat,1
swim,temperature,1
swim,temple,1
swim,thermal,1
swim,throw,1
swim,tired,2
swim,travel,1
swim,tree,2
swim,up,1
swim,walk,1
swim,wall,1
swim,warm,1
swim,water,2
swim,watermelon,1
swim,weather,1
swim,wet,2
swim,windy,1
swim,you,1
system,complete,1
system,compound,1
talk,apply,1
talk,article,1
talk,author,1
talk,battery,1
talk,clue,1
talk,details,1
talk,eat,1
talk,explore,1
talk,expose,1
talk,guss,1
talk,hidden,1
talk,hide,1
talk,hint,1
talk,implicate,1
talk,implication,1
talk,implied,1
talk,implore,1
talk,infer,1
talk,mean,1
talk,meaning,1
talk,play,1
talk,prove,1
talk,refer,1
talk,reply,1
talk,say,1
talk,secret,1
talk,secretly,1
talk,show,1
talk,straight,1
talk,suggest,1
talk,suppose,1
talk,tell,1
talk,think,1
talk,truth,1
talk,what,1
talk,where,1
talk,who,1
tall,air,1
tall,branch,1
tall,childhood,1
tall,farm,1
tall,fountain,1
tall,fruit,1
tall,grass,1
tall,green,1
tall,grove,1
tall,lake,1
tall,plant,1
tall,protection,1
tall,rely,1
tall,river,1
tall,small,1
tall,soil,1
tall,stone,1
tall,tee,1
tall,theaf,1
tall,trunk,1
tall,water,1
tall,we,1
tea,alcohol,1
tea,bar,1
tea,cola,1
tea,cook,1
tea,cool,1
tea,drink,1
tea,food,1
tea,have,1
tea,imbibe,1
tea,juice,1
tea,meal,1
tea,milk,1
tea,peel,1
tea,play,1
tea,sip,1
tea,water,1
tea,watermelon,1
teacher,chuckle,1
teacher,love,1
tear,cheerful,1
tear,chuckle,1
tear,cry,1
tear,delight,1
tear,enjoy,1
tear,face,1
tear,facial,1
tear,flower,1
tear,friendly,1
tear,giggle,1
tear,girl,1
tear,glad,1
tear,gratitude,1
tear,grin,1
tear,laugh,1
tear,life,1
tear,love,1
tear,mouth,1
tear,outgoing,1
tear,photo,1
tear,play,1
tear,proud,1
tear,really,1
tear,smiles,1
tear,teacher,1
tear,teeth,1
tear,warmly,1
tear,weep,1
tear,wonderful,1
tear,worry,1
technology,calculate,1
technology,chart,1
tee,childhood,1
tee,fountain,1
tee,fruit,1
tee,plant,1
tee,rely,1
tee,trunk,1
tee,water,1
tee,we,1
teeth,cheerful,1
teeth,chuckle,1
teeth,cry,1
teeth,delight,1
teeth,face,1
teeth,friendly,1
teeth,girl,1
teeth,glad,1
teeth,love,1
teeth,mouth,1
teeth,photo,1
teeth,play,1
teeth,smiles,1
teeth,teacher,1
teeth,weep,1
teeth,wonderful,1
television,calculate,1
television,calculation,1
television,chart,1
television,finger,1
television,keyboard,1
television,magazine,1
television,science,1
television,stream,1
television,technology,1
television,use,1
television,weigh,1
television,wife,1
tell,apply,1
tell,battery,1
tell,clue,1
tell,details,1
tell,expose,1
tell,guss,1
tell,hidden,1
tell,hint,1
tell,implicate,1
tell,implication,1
tell,implore,1
tell,meaning,1
tell,play,1
tell,refer,1
tell,secret,1
tell,secretly,1
tell,show,1
tell,straight,1
tell,suggest,1
tell,suppose,1
tell,think,1
tell,truth,1
tell,what,1
tell,who,1
temperature,air-conditioner,1
temperature,boil,1
temperature,burning,1
temperature,chocolate,1
temperature,cold,1
temperature,cool,1
temperature,desert,1
temperature,die,1
temperature,drink,1
temperature,food,1
temperature,hard,1
temperature,hot-pot,1
temperature,hoter,1
temperature,hotest,1
temperature,hotly,1
temperature,hotness,1
temperature,hotpot,1
temperature,ice,1
temperature,ice-cream,1
temperature,iced,1
temperature,meal,1
temperature,pot,1
temperature,song,1
temperature,spicy,1
temperature,summer,1
temperature,sun,1
temperature,sunshine,1
temperature,sweat,1
temperature,thermal,1
temperature,tired,1
temperature,warm,1
temperature,water,1
temperature,watermelon,1
temperature,weather,1
temperature,wet,1
temperature,windy,1
temperature,you,1
temple,bank,1
temple,belta,1
temple,boat,1
temple,bridge,1
temple,brook,1
temple,clear,1
temple,cool,1
temple,creek,1
temple,current,1
temple,drought,1
temple,fish,1
temple,flowing,1
temple,grass,1
temple,green,1
temple,hill,1
temple,lake,1
temple,plant,1
temple,rapid,1
temple,river,1
temple,row,1
temple,sea,1
temple,sing,1
temple,small,1
temple,soil,1
temple,steam,1
temple,stream,1
temple,travel,1
temple,water,1
temple,wet,1
tempt,abstract,1
tempt,allure,1
tempt,appeal,1
tempt,attack,1
tempt,attemption,1
tempt,attend,1
tempt,attention,1
tempt,attraction,1
tempt,attractive,1
tempt,attracts,1
tempt,brave,1
tempt,butterfly,1
tempt,charm,1
tempt,choice,1
tempt,choose,1
tempt,distract,1
tempt,do,1
tempt,dream,1
tempt,everything,1
tempt,fascinate,1
tempt,gorgeous,1
tempt,grace,1
tempt,hard,1
tempt,lure,1
tempt,manage,1
tempt,possible,1
tempt,risky,1
tempt,romance,1
tempt,seek,1
tempt,strive,1
tempt,success,1
tempt,successful,1
tempt,touch,1
tempt,view,1
tempt,vision,1
tempt,want,1
tend,beautiful,1
tend,care,1
tend,choice,1
tend,choose,1
tend,compare,1
tend,differ,1
tend,enjoy,1
tend,favor,1
tend,favorite,1
tend,found,1
tend,human,1
tend,like,1
tend,love,1
tend,money,1
tend,opt,1
tend,option,1
tend,perfect,1
tend,pick,1
tend,play,1
tend,preferable,1
tend,preferably,1
tend,preference,1
tend,preferred,1
tend,preferring,1
tend,prejudice,1
tend,promise,1
tend,promote,1
tend,refer,1
tend,rich,1
tend,to,1
tender,arm,1
tender,bed,1
tender,candy,1
tender,comfortable,1
tender,dog,1
tender,drink,1
tender,feel,1
tender,finger,1
tender,fluffy,1
tender,gentle,1
tender,heart,1
tender,house,1
tender,leather,1
tender,love,1
tender,mild,1
tender,relax,1
tender,safe,1
tender,software,1
tender,soothing,1
tender,supple,1
tender,thick,1
tenet,belief,1
tenet,believe,1
tenet,believer,1
tenet,black,1
tenet,conviction,1
tenet,convince,1
tenet,credit,1
tenet,devotion,1
tenet,dream,1
tenet,effort,1
tenet,fact,1
tenet,failure,1
tenet,fair,1
tenet,fairy,1
tenet,faith,1
tenet,faithful,1
tenet,faithfully,1
tenet,faithfulness,1
tenet,family,1
tenet,follow,1
tenet,future,1
tenet,god,1
tenet,hard,1
tenet,heart,1
tenet,hero,1
tenet,hold,1
tenet,hope,1
tenet,ideal,1
tenet,insist,1
tenet,legends,1
tenet,life,1
tenet,love,1
tenet,loyal,1
tenet,loyalty,1
tenet,patrotism,1
tenet,perseverance,1
tenet,quality,1
tenet,question,1
tenet,religion,1
tenet,someone,1
tenet,success,1
tenet,trust,1
tenet,truth,1
tenet,unhappy,1
tenet,up,1
tenet,value,1
tenet,victory,1
test,addicted,1
test,ai,1
test,artificial,1
test,black,1
test,blackboard,1
test,calculate,1
test,calculation,1
test,calculator,1
test,challenging,1
test,change,1
test,chart,1
test,computer,1
test,copy,1
test,cpu,1
test,digital,1
test,election,1
test,electric,1
test,electronic,1
test,enjoy,1
test,expensive,1
test,finger,1
test,fun,1
test,game,1
test,games,1
test,hardware,1
test,internet,1
test,keyboard,1
test,laptop,1
test,magazine,1
test,mechanic,1
test,monitor,1
test,mouse,1
test,office,1
test,online,1
test,pc,1
test,phone,1
test,play,1
test,resource,1
test,save,1
test,school,1
test,science,1
test,screen,1
test,stream,1
test,technology,1
test,television,1
test,tv,1
test,use,1
test,watch,1
test,weigh,1
test,wife,1
that,assume,1
that,assuming,1
that,calculate,1
that,case,1
that,conceive,1
that,condition,1
that,consider,1
that,detective,1
that,expect,1
that,fact,1
that,favor,1
that,fictive,1
that,forecast,1
that,goal,1
that,imagine,1
that,lose,1
that,may,1
that,mean,1
that,opinion,1
that,purpose,1
that,resume,1
that,should,1
that,situation,1
that,smile,1
that,subjunctive,1
that,succeed,1
that,suggest,1
that,super,1
that,support,1
that,supporting,1
that,supposed,1
that,supposing,1
that,sushi,1
that,suspect,1
that,sustain,1
that,think,1
that,thought,1
theaf,air,1
theaf,childhood,1
theaf,fountain,1
theaf,fruit,1
theaf,grass,1
theaf,plant,1
theaf,protection,1
theaf,rely,1
theaf,river,1
theaf,tee,1
theaf,trunk,1
theaf,water,1
theaf,we,1
thermal,boil,1
thermal,burning,1
thermal,drink,1
thermal,pot,1
thermal,water,1
thick,arm,1
thick,bed,1
thick,candy,1
thick,comfortable,1
thick,dog,1
thick,drink,1
thick,feel,1
thick,finger,1
thick,fluffy,1
thick,gentle,1
thick,heart,1
thick,house,1
thick,leather,1
thick,love,1
thick,relax,1
thick,safe,1
thick,software,1
thick,soothing,1
thick,supple,1
thift,arm,1
thift,bed,1
thift,candy,1
thift,cloth,1
thift,cloud,1
thift,comfortable,1
thift,dog,1
thift,drink,1
thift,feel,1
thift,finger,1
thift,fluffy,1
thift,gentle,1
thift,good,1
thift,hard,1
thift,heart,1
thift,house,1
thift,leather,1
thift,love,1
thift,mild,1
thift,relax,1
thift,rough,1
thift,safe,1
thift,sle,1
thift,sofa,1
thift,soften,1
thift,softness,1
thift,software,1
thift,soothing,1
thift,supple,1
thift,sweet,1
thift,tender,1
thift,thick,1
thift,touch,1
thift,weak,1
thift,wet,1
thing,age,1
thing,aged,1
thing,ancient,1
thing,angry,1
thing,away,1
thing,baby,1
thing,beautiful,1
thing,bind,1
thing,bright,1
thing,bring,1
thing,bung,1
thing,care,1
thing,cast,1
thing,century,1
thing,children,1
thing,choice,1
thing,choose,1
thing,clothes,1
thing,compare,1
thing,death,1
thing,died,1
thing,differ,1
thing,elder,1
thing,elderly,1
thing,enjoy,1
thing,experienced,1
thing,far,1
thing,favor,1
thing,favorite,1
thing,fling,1
thing,found,1
thing,garbage,1
thing,grab,1
thing,grandman,1
thing,grandpa,1
thing,grandparent,1
thing,held,1
thing,helpless,1
thing,human,1
thing,hurl,1
thing,ill,1
thing,kid,1
thing,kink,1
thing,like,1
thing,littering,1
thing,love,1
thing,man,1
thing,mature,1
thing,money,1
thing,new,1
thing,old-fashioned,1
thing,older,1
thing,oldest,1
thing,opt,1
thing,option,1
thing,paper,1
thing,pass,1
thing,percent,1
thing,perfect,1
thing,pick,2
thing,pitch,1
thing,play,1
thing,preferable,1
thing,preferably,1
thing,preference,1
thing,preferred,1
thing,preferring,1
thing,prejudice,1
thing,promise,1
thing,promote,1
thing,pull,1
thing,push,1
thing,put,1
thing,put-off,1
thing,refer,1
thing,rich,1
thing,roll,1
thing,rubbish,1
thing,school,1
thing,senior,1
thing,shoot,1
thing,slow,1
thing,small,1
thing,something,1
thing,stone,1
thing,suffer,1
thing,tend,1
thing,threw,1
thing,throwback,1
thing,throwing,1
thing,thrown,1
thing,time,1
thing,to,1
thing,toss,1
thing,tree,1
thing,two,1
thing,waste,1
thing,watch,1
thing,white,1
thing,woman,1
thing,year,1
thing,young,1
thing,yourself,1
things,annoyed,1
things,brief,1
things,campus,1
things,challenging,1
things,colorful,1
things,common,1
things,complete,1
things,complexify,1
things,complexity,1
things,complicate,1
things,complicated,1
things,compound,1
things,cumbersome,1
things,delicate,1
things,difficult,1
things,difficulty,1
things,easy,1
things,efforts,1
things,exam,1
things,exercise,1
things,flexible,1
things,friendship,1
things,grammar,1
things,hard,1
things,homework,1
things,intricate,1
things,involved,1
things,knotty,1
things,line,1
things,math,1
things,mixed,1
things,paths,1
things,question,1
things,simple,1
things,simply,1
things,single,1
things,solve,1
things,sophisticated,1
things,study,1
things,system,1
things,tired,1
things,tricky,1
things,uneasy,1
think,acknowledge,1
think,act,1
think,answer,1
think,assume,1
think,assuming,1
think,battery,1
think,bring,1
think,calculate,1
think,cause,1
think,conceive,1
think,correct,1
think,deed,1
think,details,1
think,detective,1
think,dream,1
think,expect,1
think,expose,1
think,fictive,1
think,forecast,1
think,fulfill,1
think,guss,1
think,hidden,1
think,hint,1
think,implicate,1
think,implore,1
think,know,1
think,live,1
think,look,1
think,love,1
think,lucky,1
think,match,1
think,meaning,2
think,moderate,1
think,ok,1
think,play,1
think,prefer,1
think,property,1
think,proprietorship,1
think,realization,1
think,realizeise,1
think,resume,1
think,secret,1
think,secretly,1
think,should,1
think,show,1
think,situation,1
think,subjunctive,1
think,succeed,1
think,suggest,2
think,supposing,1
think,thought,1
think,truth,2
think,ture,1
think,what,1
think,who,1
think,word,1
thinking,brain,1
thinking,cognitive,1
thinking,crazy,1
thinking,head,1
thinking,heart,1
thinking,intellectual,1
thinking,intelligence,1
thinking,modal,1
thinking,moral,1
thinking,phycology,1
thinking,psychic,1
thinking,psycho,1
thinking,psychology,1
thinking,science,1
thinking,sensitive,1
thinking,silver,1
thirsty,air,1
thirsty,alcohol,1
thirsty,arid,1
thirsty,bar,1
thirsty,beer,1
thirsty,beverage,1
thirsty,boring,1
thirsty,bottle,1
thirsty,cloth,1
thirsty,clothes,1
thirsty,coca-cola,1
thirsty,coffee,1
thirsty,cola,1
thirsty,cold,1
thirsty,cook,1
thirsty,cool,1
thirsty,cracked,1
thirsty,cup,1
thirsty,damp,1
thirsty,deformed,1
thirsty,desert,1
thirsty,dirty,1
thirsty,disaster,1
thirsty,disgusting,1
thirsty,dormitory,1
thirsty,drank,1
thirsty,dried,1
thirsty,drink,2
thirsty,drinking,1
thirsty,drought,1
thirsty,drunk,1
thirsty,dryer,1
thirsty,drying,1
thirsty,dryness,1
thirsty,dust,1
thirsty,dusty,1
thirsty,eat,1
thirsty,food,1
thirsty,glasses,1
thirsty,ground,1
thirsty,happy,1
thirsty,hard,1
thirsty,harsh,1
thirsty,have,1
thirsty,health,1
thirsty,hot,1
thirsty,humid,1
thirsty,imbibe,1
thirsty,juice,1
thirsty,leaf,1
thirsty,meal,1
thirsty,milk,1
thirsty,moisture,1
thirsty,mouth,1
thirsty,parch,1
thirsty,peel,1
thirsty,people,1
thirsty,play,1
thirsty,rain,1
thirsty,read,1
thirsty,sadness,1
thirsty,sear,1
thirsty,sip,1
thirsty,soil,1
thirsty,something,1
thirsty,stone,1
thirsty,summer,1
thirsty,sun,1
thirsty,tea,1
thirsty,throat,1
thirsty,try,1
thirsty,water,2
thirsty,watermelon,1
thirsty,weather,1
thirsty,wet,1
thirsty,whether,1
thought,acknowledge,1
thought,answer,1
thought,assume,1
thought,assuming,1
thought,brain,1
thought,bring,1
thought,calculate,1
thought,cause,1
thought,cognitive,1
thought,conceive,1
thought,crazy,1
thought,damp,1
thought,deed,1
thought,detective,1
thought,dream,1
thought,expect,1
thought,fictive,1
thought,forecast,1
thought,fulfill,1
thought,head,1
thought,heart,1
thought,intellectual,1
thought,intelligence,1
thought,know,1
thought,live,1
thought,look,1
thought,meaning,1
thought,modal,1
thought,moral,1
thought,phycology,1
thought,psychic,1
thought,psycho,1
thought,psychology,1
thought,realization,1
thought,realizeise,1
thought,resume,1
thought,science,1
thought,sensitive,1
thought,should,1
thought,silver,1
thought,situation,1
thought,subjunctive,1
thought,succeed,1
thought,suggest,1
thought,super,1
thought,supposing,1
thought,think,1
thought,thinking,1
thought,truth,1
thought,ture,1
three,air,1
three,branch,1
three,childhood,1
three,cut,1
three,farm,1
three,flower,1
three,forest,1
three,fountain,1
three,fresh,1
three,fruit,1
three,grass,1
three,green,1
three,grove,1
three,lake,1
three,log,1
three,nature,1
three,plant,1
three,protection,1
three,rely,1
three,river,1
three,small,1
three,soil,1
three,spring,1
three,stone,1
three,strong,1
three,sun,1
three,sunshine,1
three,tall,1
three,tee,1
three,theaf,1
three,tree,1
three,trunk,1
three,water,1
three,we,1
threw,bring,1
threw,cast,1
threw,pick,1
threw,pull,1
throat,air,1
throat,arid,1
throat,boring,1
throat,damp,1
throat,deformed,1
throat,dried,1
throat,drink,1
throat,drying,1
throat,dryness,1
throat,dusty,1
throat,ground,1
throat,harsh,1
throat,moisture,1
throat,mouth,1
throat,parch,1
throat,rain,1
throat,sadness,1
throat,sear,1
throat,stone,1
throat,water,1
throat,whether,1
through,angry,1
through,away,1
through,ball,1
through,bind,1
through,bottle,1
through,bring,1
through,broken,1
through,bung,1
through,cast,1
through,dig,1
through,far,1
through,fling,1
through,garbage,1
through,grab,1
through,held,1
through,hurl,1
through,littering,1
through,out,1
through,paper,1
through,pass,1
through,pick,1
through,pitch,1
through,pull,1
through,push,1
through,put,1
through,put-off,1
through,quick,1
through,roll,1
through,rubbish,1
through,shoot,1
through,something,1
through,stone,1
through,thing,1
through,threw,1
through,throwback,1
through,throwing,1
through,thrown,1
through,toss,1
through,tow,1
through,trash,1
through,verb,1
through,waste,1
through,yourself,1
throw,amount,1
throw,ascend,1
throw,breathe,1
throw,challenging,1
throw,clay,1
throw,climbed,1
throw,climber,1
throw,climbing,1
throw,crawl,1
throw,creep,1
throw,crew,1
throw,dig,1
throw,dive,1
throw,down,1
throw,escalate,1
throw,foot,1
throw,grab,1
throw,hard,1
throw,height,1
throw,hike,1
throw,hill,1
throw,hit,1
throw,hot,1
throw,kick,1
throw,kite,1
throw,lake,1
throw,park,1
throw,people,1
throw,picnic,1
throw,range,1
throw,ride,1
throw,rise,1
throw,rock,1
throw,run,1
throw,screw,1
throw,shoe,1
throw,sport,1
throw,stairs,1
throw,tired,1
throw,tree,1
throw,up,1
throw,walk,1
throw,wall,1
throwback,angry,1
throwback,away,1
throwback,bring,1
throwback,cast,1
throwback,grab,1
throwback,hurl,1
throwback,littering,1
throwback,paper,1
throwback,pass,1
throwback,pick,1
throwback,pull,1
throwback,put,1
throwback,roll,1
throwback,rubbish,1
throwback,shoot,1
throwback,stone,1
throwback,threw,1
throwback,thrown,1
throwback,waste,1
throwback,yourself,1
throwing,angry,1
throwing,away,1
throwing,bind,1
throwing,bring,1
throwing,cast,1
throwing,far,1
throwing,fling,1
throwing,garbage,1
throwing,grab,1
throwing,held,1
throwing,hurl,1
throwing,littering,1
throwing,paper,1
throwing,pass,1
throwing,pick,1
throwing,pull,1
throwing,push,1
throwing,put,1
throwing,put-off,1
throwing,roll,1
throwing,rubbish,1
throwing,shoot,1
throwing,stone,1
throwing,threw,1
throwing,throwback,1
throwing,thrown,1
throwing,toss,1
throwing,waste,1
throwing,yourself,1
thrown,angry,1
thrown,away,1
thrown,bring,1
thrown,cast,1
thrown,grab,1
thrown,hurl,1
thrown,littering,1
thrown,paper,1
thrown,pass,1
thrown,pick,1
thrown,pull,1
thrown,put,1
thrown,roll,1
thrown,rubbish,1
thrown,shoot,1
thrown,stone,1
thrown,threw,1
thrown,waste,1
time,act,1
time,age,1
time,aged,1
time,appropriate,1
time,associate,1
time,available,1
time,baby,1
time,beautiful,1
time,bright,1
time,century,1
time,cheap,1
time,choice,1
time,clothes,1
time,contribution,1
time,correct,1
time,death,1
time,deserve,1
time,diamond,1
time,died,1
time,easy,1
time,elder,1
time,elderly,1
time,exact,1
time,expensive,1
time,experienced,1
time,fame,1
time,family,1
time,fit,1
time,fitting,1
time,form,1
time,fortune,1
time,good,2
time,goods,1
time,grandman,1
time,grandpa,1
time,grandparent,1
time,happy,1
time,health,1
time,helpless,1
time,human,1
time,ill,1
time,improper,1
time,invaluable,1
time,jewel,1
time,jewelry,1
time,kid,1
time,kink,1
time,life,1
time,love,1
time,lucky,1
time,man,1
time,match,1
time,mature,1
time,meaningful,1
time,medium,1
time,memory,1
time,merit,1
time,mild,1
time,moderate,1
time,money,1
time,morality,1
time,music,1
time,new,1
time,ok,1
time,old-fashioned,1
time,older,1
time,paper,1
time,pepper,1
time,place,1
time,practical,1
time,precious,1
time,prefer,1
time,price,1
time,priceless,1
time,prize,1
time,properly,1
time,property,1
time,proprietorship,1
time,quality,1
time,rich,1
time,ring,1
time,senior,1
time,slow,1
time,small,1
time,suit,1
time,think,1
time,treasure,1
time,tree,1
time,useful,1
time,valueless,1
time,valuing,1
time,way,1
time,wealth,1
time,white,1
time,woman,1
time,word,1
time,worth,1
time,worthy,1
time,young,1
tired,air-conditioner,1
tired,amount,1
tired,annoyed,1
tired,ascend,1
tired,asleep,1
tired,bed,1
tired,boil,1
tired,brief,1
tired,burning,1
tired,campus,1
tired,chocolate,1
tired,class,1
tired,clay,1
tired,climber,1
tired,climbing,1
tired,cold,1
tired,colorful,1
tired,comfortable,1
tired,common,1
tired,complete,1
tired,complexity,1
tired,complicate,1
tired,compound,1
tired,cool,1
tired,crawl,1
tired,crew,1
tired,dive,1
tired,down,1
tired,doze,1
tired,dream,1
tired,drink,2
tired,drowsy,1
tired,escalate,1
tired,everything,1
tired,exam,1
tired,fall,1
tired,flexible,1
tired,food,1
tired,foot,1
tired,good,1
tired,grab,1
tired,grammar,1
tired,hard,3
tired,height,1
tired,hill,1
