source,target,weight
cognition,come-true,1
cognition,come-up-with,1
cognition,complete,1
cognition,concept,1
cognition,conscious,1
cognition,cousciousness,1
cognition,discover,1
cognition,do,1
cognition,dream,1
cognition,fact,1
cognition,finish,1
cognition,fulfill,1
cognition,goal,1
cognition,happiness,1
cognition,hard,1
cognition,hardwork,1
cognition,importance,1
cognition,materialize,1
cognition,mind,1
cognition,personal-value,1
cognition,perspective,1
cognition,problem,1
cognition,real,1
cognition,realism,1
cognition,realistic,1
cognition,reality,1
cognition,realization,1
cognition,realizing,1
cognition,recognize,1
cognition,result,1
cognition,significance,1
cognition,think,1
cognition,thought,1
cognition,truth,1
cognition,vision,1
cola,beers,1
cola,beverage,1
cola,coffee,1
cola,company,1
cola,drinking,1
cola,drinks,1
cola,drunk,1
cola,eat,1
cola,food,1
cola,liquid,1
cola,soda,1
cola,sweet,1
cola,tea,1
cola,water,1
cola,wine,1
cold,air,1
cold,arid,1
cold,bank,1
cold,beach,1
cold,boat,1
cold,bridge,1
cold,camping,1
cold,changjiang,1
cold,chilly,1
cold,clean,1
cold,climate,1
cold,cloth,1
cold,clothes,1
cold,comfort,1
cold,creek,1
cold,cry,1
cold,day,1
cold,deep,1
cold,derive,1
cold,desert,1
cold,dog,1
cold,draught,1
cold,drier,1
cold,drinking,1
cold,drought,1
cold,dryness,1
cold,exposure,1
cold,fan,1
cold,fish,1
cold,fluid,1
cold,freeze,1
cold,grain,1
cold,ground,1
cold,heat,1
cold,hotline,1
cold,ice-cream,1
cold,lake,1
cold,land,1
cold,machine,1
cold,moist,1
cold,mountain,1
cold,mouth,1
cold,nature,1
cold,pot,1
cold,rain,2
cold,riverbank,1
cold,sandbeach,1
cold,sea,1
cold,shrimp,1
cold,soil,1
cold,soup,1
cold,spicy,1
cold,stream,1
cold,summer,1
cold,sun,2
cold,sunburn,1
cold,sweat,1
cold,swim,1
cold,temperature,1
cold,the-yellow-river,1
cold,thin,1
cold,thirst,1
cold,topic,1
cold,water,3
cold,wet,1
cold,wind,1
cold,winter,1
color,clean,1
color,green,1
color,name,1
color,paper,1
color,recite,1
color,whiten,1
color,whiteness,1
coma,awake,1
coma,baby,1
coma,bedroom,1
coma,cellphone,1
coma,hibernate,1
coma,late,1
coma,pillow,1
coma,sheep,1
coma,sleeping,1
coma,sleepless,1
coma,tired,1
come-true,accomplish,1
come-true,come-up-with,1
come-true,concept,1
come-up-with,accomplish,1
come-up-with,concept,1
comfort,artificial,1
comfort,awake,1
comfort,baby,2
comfort,ball,1
comfort,bedroom,1
comfort,blog,1
comfort,bread,1
comfort,care,1
comfort,cellphone,1
comfort,cloth,1
comfort,cloud-computing,1
comfort,coma,1
comfort,comfortable,2
comfort,desktop,1
comfort,drinking,1
comfort,expensive,1
comfort,fan,1
comfort,game,1
comfort,heart,1
comfort,heat,1
comfort,hibernate,1
comfort,hotline,1
comfort,ice-cream,1
comfort,laptop,1
comfort,late,1
comfort,machine-learning,1
comfort,network,1
comfort,night,1
comfort,phone,1
comfort,pillow,2
comfort,pot,1
comfort,power,1
comfort,radio,1
comfort,sheep,1
comfort,sleeping,1
comfort,sleepless,1
comfort,sleepy,1
comfort,slept,1
comfort,software,2
comfort,soup,1
comfort,spicy,1
comfort,summer,1
comfort,sunburn,1
comfort,sweat,1
comfort,swim,1
comfort,system,1
comfort,technology,1
comfort,temperature,1
comfort,tired,1
comfort,virtual,1
comfort,voice,1
comfortable,bread,1
comfortable,desktop,1
comfortable,game,1
comfortable,pillow,1
comfortable,power,1
comfortable,radio,1
common,abstract,1
common,certain,1
common,contents,1
common,data,1
common,detail,1
common,detailed,1
common,especially,1
common,instructions,1
common,meaning,1
common,normal,1
common,one,1
common,particular,1
common,peculiar,1
common,problem,1
common,professional,1
common,purpose,1
common,question,1
common,requirements,1
common,science,1
common,sign,1
common,someone,1
common,special,1
common,speciality,1
common,specialty,1
common,specification,1
common,sports,1
common,step,1
common,tiny,1
common,weak,1
communism,confidence,2
communism,culture,1
communism,emotional,1
communism,evaluate,1
communism,expensive,1
communism,fame,1
communism,firmness,1
communism,follower,1
communism,friend,1
communism,honest,1
communism,important,1
communism,life,1
communism,money,1
communism,painting,1
communism,personal,1
communism,positive,1
communism,power,1
communism,price,1
communism,prince,1
communism,prize,1
communism,purity,1
communism,trust,1
communism,win,1
communism,worth,1
company,beers,1
company,coffee,1
company,drinking,1
company,drinks,1
company,drunk,1
company,food,1
company,liquid,1
company,soda,1
company,sweet,1
company,tea,1
company,water,1
complement,building,1
complement,complexity,1
complement,easy,1
complement,guilt,1
complement,in-the-mess,1
complement,innocent,1
complement,issue,1
complement,math,1
complement,problem,1
complement,puzzle,1
complete,accomplish,1
complete,achievement,1
complete,come-true,1
complete,come-up-with,1
complete,concept,1
complete,realistic,1
complexion,building,1
complexion,complement,1
complexion,complexity,1
complexion,complicate,1
complexion,difficult,1
complexion,difficulty,1
complexion,easy,1
complexion,feeling,1
complexion,guilt,1
complexion,high,1
complexion,in-the-mess,1
complexion,innocent,1
complexion,intricate,1
complexion,issue,1
complexion,kids-education,1
complexion,math,1
complexion,people,1
complexion,problem,1
complexion,puzzle,1
complexion,question,1
complexion,simple,1
complexion,task,1
complexion,thing,1
complexion,truth,1
complexity,guilt,1
complexity,puzzle,1
complicate,building,1
complicate,complement,1
complicate,complexity,1
complicate,difficult,1
complicate,difficulty,1
complicate,easy,1
complicate,feeling,1
complicate,guilt,1
complicate,high,1
complicate,in-the-mess,1
complicate,innocent,1
complicate,issue,1
complicate,math,1
complicate,problem,1
complicate,puzzle,1
complicate,question,1
complicate,simple,1
complicate,task,1
complicate,truth,1
complicated,building,1
complicated,challenging,1
complicated,complement,1
complicated,complexion,1
complicated,complexity,1
complicated,complicate,1
complicated,compound,1
complicated,confusing,1
complicated,difficult,1
complicated,difficulty,1
complicated,easy,1
complicated,essay,1
complicated,feeling,1
complicated,guilt,1
complicated,hard,1
complicated,high,1
complicated,in-the-mess,1
complicated,innocent,1
complicated,intricate,1
complicated,issue,1
complicated,kids-education,1
complicated,knot,1
complicated,math,1
complicated,people,1
complicated,personal-relationship,1
complicated,problem,1
complicated,project,1
complicated,puzzle,1
complicated,question,1
complicated,really,1
complicated,simple,1
complicated,situation,1
complicated,sophisticated,1
complicated,suicide,1
complicated,task,1
complicated,thing,1
complicated,trouble,1
complicated,truth,1
complicated,work,1
compound,building,1
compound,complement,1
compound,complexion,1
compound,complexity,1
compound,complicate,1
compound,difficult,1
compound,difficulty,1
compound,easy,1
compound,essay,1
compound,feeling,1
compound,guilt,1
compound,hard,1
compound,high,1
compound,in-the-mess,1
compound,innocent,1
compound,intricate,1
compound,issue,1
compound,kids-education,1
compound,knot,1
compound,math,1
compound,people,1
compound,personal-relationship,1
compound,problem,1
compound,puzzle,1
compound,question,1
compound,simple,1
compound,situation,1
compound,sophisticated,1
compound,suicide,1
compound,task,1
compound,thing,1
compound,trouble,1
compound,truth,1
compound,work,1
computed,artificial,1
computed,blog,1
computed,brand,1
computed,calculation,1
computed,cell-phone,1
computed,cloud-computing,1
computed,comfort,1
computed,comfortable,1
computed,computer-science,1
computed,computerize,1
computed,data,1
computed,desktop,1
computed,device,1
computed,digital,1
computed,expensive,1
computed,game,1
computed,hardware,1
computed,ipad,1
computed,iphone,1
computed,it,1
computed,keyboard,1
computed,laptop,1
computed,machine-learning,1
computed,manage,1
computed,mobile-phone,1
computed,mouse,1
computed,network,1
computed,phone,1
computed,printer,1
computed,program,1
computed,programme,1
computed,programmer,1
computed,radio,1
computed,room,1
computed,science,1
computed,scientist,1
computed,screen,1
computed,software,1
computed,system,1
computed,technology,1
computed,tv,1
computed,virtual,1
computed,wechat,1
computer-science,artificial,1
computer-science,blog,1
computer-science,brand,1
computer-science,calculation,1
computer-science,cell-phone,1
computer-science,cloud-computing,1
computer-science,comfort,1
computer-science,comfortable,1
computer-science,computerize,1
computer-science,data,1
computer-science,desktop,1
computer-science,device,1
computer-science,digital,1
computer-science,expensive,1
computer-science,game,1
computer-science,hardware,1
computer-science,iphone,1
computer-science,it,1
computer-science,laptop,1
computer-science,machine-learning,1
computer-science,mouse,1
computer-science,network,1
computer-science,phone,1
computer-science,printer,1
computer-science,program,1
computer-science,programme,1
computer-science,radio,1
computer-science,room,1
computer-science,science,1
computer-science,scientist,1
computer-science,software,1
computer-science,system,1
computer-science,technology,1
computer-science,tv,1
computer-science,virtual,1
computer-science,wechat,1
computerize,artificial,1
computerize,blog,1
computerize,brand,1
computerize,calculation,1
computerize,cell-phone,1
computerize,cloud-computing,1
computerize,comfort,1
computerize,comfortable,1
computerize,data,1
computerize,desktop,1
computerize,device,1
computerize,expensive,1
computerize,game,1
computerize,laptop,1
computerize,machine-learning,1
computerize,mouse,1
computerize,network,1
computerize,phone,1
computerize,program,1
computerize,programme,1
computerize,radio,1
computerize,room,1
computerize,science,1
computerize,scientist,1
computerize,software,1
computerize,system,1
computerize,technology,1
computerize,tv,1
computerize,virtual,1
conclude,clue,1
conclude,connocation,1
conclude,deduce,1
conclude,deep-meaning,1
conclude,hidden,1
conclude,imagine,1
conclude,implementation,1
conclude,implication,1
conclude,import,1
conclude,important,1
conclude,indirect,1
conclude,infer,1
conclude,inference,1
conclude,job,1
conclude,meaning,1
conclude,reasoning,1
conclude,reflect,1
conclude,suppose,1
concrete,abstract,1
concrete,apecial,1
concrete,big,1
concrete,certain,1
concrete,common,1
concrete,contents,1
concrete,data,1
concrete,demanding,1
concrete,detail,1
concrete,detailed,1
concrete,especial,1
concrete,especially,1
concrete,fixed,1
concrete,general,1
concrete,hints,1
concrete,idea,1
concrete,instructions,1
concrete,meaning,1
concrete,normal,1
concrete,one,1
concrete,particular,1
concrete,peculiar,1
concrete,phenomenon,1
concrete,precise,1
concrete,problem,1
concrete,professional,1
concrete,purpose,1
concrete,question,1
concrete,requirements,1
concrete,science,1
concrete,sentence,1
concrete,sign,1
concrete,someone,1
concrete,special,1
concrete,speciality,1
concrete,specialty,1
concrete,specification,1
concrete,specify,1
concrete,sports,1
concrete,step,1
concrete,subject,1
concrete,targeted,1
concrete,tiny,1
concrete,typical,1
concrete,weak,1
confidence,fame,1
confidence,follower,1
confidence,painting,1
confidence,positive,1
confidence,power,1
confidence,prize,1
confidence,win,1
conflict,antiwar,1
conflict,bird,1
conflict,cooperation,1
conflict,death,1
conflict,dove,1
conflict,equal,1
conflict,fight,1
conflict,freedom,1
conflict,friend,1
conflict,green,1
conflict,harmony,1
conflict,interpersonal-relationship,1
conflict,life,1
conflict,love,1
conflict,mind,1
conflict,nation,1
conflict,nice,1
conflict,pace,1
conflict,peaceful,1
conflict,peacefully,1
conflict,pigeon,1
conflict,prospect,1
conflict,quiet,1
conflict,safe,1
conflict,safety,1
conflict,thrive,1
conflict,warless,1
confusing,building,1
confusing,challenging,1
confusing,complement,1
confusing,complexion,1
confusing,complexity,1
confusing,complicate,1
confusing,compound,1
confusing,difficult,1
confusing,difficulty,1
confusing,easy,1
confusing,essay,1
confusing,feeling,1
confusing,guilt,1
confusing,hard,1
confusing,high,1
confusing,in-the-mess,1
confusing,innocent,1
confusing,intricate,1
confusing,issue,1
confusing,kids-education,1
confusing,knot,1
confusing,math,1
confusing,people,1
confusing,personal-relationship,1
confusing,problem,1
confusing,project,1
confusing,puzzle,1
confusing,question,1
confusing,really,1
confusing,simple,1
confusing,situation,1
confusing,sophisticated,1
confusing,suicide,1
confusing,task,1
confusing,thing,1
confusing,trouble,1
confusing,truth,1
confusing,work,1
connocation,deduce,1
connocation,deep-meaning,1
connocation,hidden,1
connocation,imagine,1
connocation,implication,1
connocation,import,1
connocation,important,1
connocation,indirect,1
connocation,infer,1
connocation,inference,1
connocation,job,1
connocation,meaning,1
connocation,reasoning,1
connocation,reflect,1
connocation,suppose,1
connotation,clue,1
connotation,conclude,1
connotation,connocation,1
connotation,deduce,1
connotation,deep-meaning,1
connotation,explicit,1
connotation,hidden,1
connotation,imagine,1
connotation,implementation,1
connotation,implication,1
connotation,import,1
connotation,important,1
connotation,indirect,1
connotation,infer,1
connotation,inference,1
connotation,job,1
connotation,meaning,1
connotation,propose,1
connotation,reasoning,1
connotation,reflect,1
connotation,signify,1
connotation,subjective,1
connotation,suppose,1
conquer,arm,1
conquer,climbed,1
conquer,descend,1
conquer,fast,1
conquer,foot,1
conquer,hand,1
conquer,hike,1
conquer,hill,1
conquer,monkey,1
conquer,mount,1
conquer,rock,1
conquer,scramble,1
conquer,slope,1
conquer,steps,1
conquer,strength,1
conquer,struggle,1
conquer,tired,1
conquer,tree,1
conquer,up,1
conquer,walk,1
conquer,wall,1
conscious,accomplish,1
conscious,achieve,1
conscious,achievement,1
conscious,aware,1
conscious,awareness,1
conscious,come-true,1
conscious,come-up-with,1
conscious,complete,1
conscious,concept,1
conscious,cousciousness,1
conscious,discover,1
conscious,do,1
conscious,dream,1
conscious,fact,1
conscious,finish,1
conscious,fulfill,1
conscious,goal,1
conscious,happiness,1
conscious,hard,1
conscious,hardwork,1
conscious,importance,1
conscious,materialize,1
conscious,mind,1
conscious,personal-value,1
conscious,perspective,1
conscious,problem,1
conscious,real,1
conscious,realism,1
conscious,realistic,1
conscious,reality,1
conscious,realization,1
conscious,realizing,1
conscious,result,1
conscious,significance,1
conscious,think,1
conscious,thought,1
conscious,truth,1
conscious,vision,1
consider,advice,1
consider,assume,1
consider,believe,1
consider,broken,1
consider,challenge,1
consider,conversation,1
consider,danger,1
consider,deduce,1
consider,deduct,1
consider,fake,1
consider,get,1
consider,given,1
consider,guess,1
consider,hold,1
consider,hook,1
consider,if,1
consider,imagine,1
consider,knowledge,1
consider,math,1
consider,maybe,1
consider,must,1
consider,point,1
consider,possible,1
consider,predict,1
consider,pretend,1
consider,refer,1
consider,say,1
consider,scene,1
consider,should,1
consider,situation,1
consider,suggest,1
consider,suggestion,1
consider,support,1
consider,supposed,1
consider,supposedly,1
consider,supposing,1
consider,surprise,1
consider,suspect,1
consider,that,1
consider,theory,1
consider,think,1
consider,uncertain,1
consider,unreal,1
contents,abstract,1
contents,certain,1
contents,detail,1
contents,detailed,1
contents,especially,1
contents,instructions,1
contents,meaning,1
contents,normal,1
contents,problem,1
contents,professional,1
contents,purpose,1
contents,requirements,1
contents,science,1
contents,sign,1
contents,someone,1
contents,special,1
contents,speciality,1
contents,specialty,1
conversation,advice,1
conversation,deduct,1
conversation,fake,1
conversation,if,1
conversation,imagine,1
conversation,math,1
conversation,must,1
conversation,predict,1
conversation,refer,1
conversation,situation,1
conversation,support,1
conversation,supposed,1
conversation,supposedly,1
conversation,supposing,1
conversation,surprise,1
conversation,suspect,1
convey,absorb,1
convey,actor,1
convey,addict,1
convey,aim,1
convey,amaze,1
convey,apoeal,1
convey,appeal,1
convey,appearance,1
convey,attention,1
convey,attracted,1
convey,attraction,1
convey,attractively,1
convey,bait,1
convey,beautiful,1
convey,beauty,1
convey,celebrity,1
convey,charming,1
convey,distract,1
convey,draw,1
convey,entice,1
convey,expression,1
convey,eye,1
convey,eye-catching,1
convey,girl,1
convey,interest,1
convey,interesting,1
convey,intersest,1
convey,lure,1
convey,physical,1
convey,pretty,1
convey,superstar,1
convey,tractor,1
cook,appliance,1
cook,bedroom,1
cook,busy,1
cook,cabinet,1
cook,chicken,1
cook,clean,1
cook,cooking,1
cook,cooking-facility,1
cook,cooks,1
cook,cutlery,1
cook,delicious,1
cook,dishes,1
cook,eat,1
cook,fire,1
cook,food,1
cook,knife,1
cook,onion,1
cook,pan,1
cook,plate,1
cook,pot,1
cook,room,1
cook,soup,1
cook,study,1
cook,vegetables,1
cook,water,1
cook,yummy,1
cooker,appliance,1
cooker,bedroom,1
cooker,bowl,1
cooker,busy,1
cooker,cabinet,1
cooker,chicken,1
cooker,clean,1
cooker,cook,1
cooker,cooking,1
cooker,cooking-facility,1
cooker,cooks,1
cooker,cutlery,1
cooker,delicious,1
cooker,delicious-food,1
cooker,dishes,1
cooker,drink,1
cooker,eat,1
cooker,fire,1
cooker,food,1
cooker,home,1
cooker,housework,1
cooker,knife,1
cooker,onion,1
cooker,oven,1
cooker,pan,1
cooker,plate,1
cooker,pot,1
cooker,refrigerator,1
cooker,room,1
cooker,soup,1
cooker,study,1
cooker,vegetables,1
cooker,water,1
cooker,yummy,1
cooking,bedroom,1
cooking,busy,1
cooking,cabinet,1
cooking,chicken,1
cooking,clean,1
cooking,cooks,1
cooking,cutlery,1
cooking,delicious,1
cooking,dishes,1
cooking,eat,1
cooking,fire,1
cooking,food,1
cooking,knife,1
cooking,plate,1
cooking,pot,1
cooking,room,1
cooking,soup,1
cooking,study,1
cooking,water,1
cooking-facility,bedroom,1
cooking-facility,busy,1
cooking-facility,cabinet,1
cooking-facility,chicken,1
cooking-facility,clean,1
cooking-facility,cooking,1
cooking-facility,cooks,1
cooking-facility,cutlery,1
cooking-facility,delicious,1
cooking-facility,dishes,1
cooking-facility,eat,1
cooking-facility,fire,1
cooking-facility,food,1
cooking-facility,knife,1
cooking-facility,onion,1
cooking-facility,pan,1
cooking-facility,plate,1
cooking-facility,pot,1
cooking-facility,room,1
cooking-facility,soup,1
cooking-facility,study,1
cooking-facility,water,1
cooking-facility,yummy,1
cooks,bedroom,1
cooks,busy,1
cooks,clean,1
cooks,cutlery,1
cooks,fire,1
cooks,plate,1
cool,arbor,1
cool,bark,1
cool,beach,1
cool,big,1
cool,bird,1
cool,branch,1
cool,bush,1
cool,chilly,1
cool,climb,1
cool,cold,1
cool,comfort,1
cool,day,1
cool,dog,1
cool,drinking,1
cool,dry,1
cool,environment,1
cool,evergreen,1
cool,fan,1
cool,flower,1
cool,flowers,1
cool,forest,1
cool,fresh,1
cool,fruit,1
cool,grass,1
cool,green,1
cool,grow,1
cool,heat,1
cool,hotel,1
cool,hotline,1
cool,hotness,1
cool,hotpot,1
cool,ice-cream,1
cool,land,1
cool,lava,1
cool,leaf,1
cool,leave,1
cool,life,1
cool,live,1
cool,melting,1
cool,nest,1
cool,palm,1
cool,plant,1
cool,pot,1
cool,river,1
cool,root,1
cool,safe,1
cool,sandbeach,1
cool,scorching,1
cool,sexy,1
cool,soil,1
cool,soup,1
cool,spicy,1
cool,spinage,1
cool,spring,1
cool,stem,1
cool,summer,1
cool,sun,1
cool,sunburn,1
cool,sweat,1
cool,sweater,1
cool,swim,1
cool,tall,1
cool,temperature,1
cool,topic,1
cool,trunk,1
cool,warm,1
cool,water,2
cool,willow,1
cool,wind,1
cooperation,antiwar,1
cooperation,bird,1
cooperation,dove,1
cooperation,equal,1
cooperation,freedom,1
cooperation,friend,1
cooperation,green,1
cooperation,harmony,1
cooperation,interpersonal-relationship,1
cooperation,life,1
cooperation,love,1
cooperation,mind,1
cooperation,nation,1
cooperation,nice,1
cooperation,pace,1
cooperation,peaceful,1
cooperation,peacefully,1
cooperation,pigeon,1
cooperation,prospect,1
cooperation,quiet,1
cooperation,safe,1
cooperation,safety,1
cooperation,thrive,1
cooperation,warless,1
core,air,1
core,basic,1
core,car,1
core,communism,1
core,confidence,1
core,culture,1
core,elemental,1
core,emotion,1
core,emotional,1
core,essence,1
core,essent,1
core,essentially,1
core,evaluate,1
core,expensive,1
core,factor,1
core,food,1
core,food-and-the-air,1
core,fortune,1
core,fundamental,1
core,gold,1
core,high,1
core,important,2
core,indispensable,1
core,invaluable,1
core,key,1
core,life,1
core,love,1
core,meaning,1
core,money,2
core,morality,1
core,nature,1
core,necessary,1
core,necessity,1
core,need,1
core,painting,1
core,personal,1
core,pivotal,1
core,positive,1
core,power,1
core,price,1
core,priceless,1
core,primary,1
core,prince,1
core,prize,1
core,problem,1
core,root,1
core,stock,1
core,truth,1
core,urgent,1
core,valuable,1
core,valueless,1
core,vital,1
core,water,1
core,wealth,1
core,worth,1
corgi,animal,1
corgi,attack,1
corgi,cat,1
corgi,doggy,1
corgi,dogma,1
corgi,duggee,1
corgi,elephant,1
corgi,fish,1
corgi,friend,1
corgi,guard,1
corgi,guardian,1
corgi,little,1
corgi,panda,1
corgi,paw-patrol,1
corgi,puppy,1
corgi,rain,1
corgi,trust,1
correct,adapt,1
correct,adjective,1
correct,apt,1
correct,due,1
correct,equal,1
correct,improper,1
correct,match,1
correct,name,1
correct,not,1
correct,nouns,1
correct,paper,1
correct,positive,1
correct,probe,1
correct,properity,1
correct,prosperity,1
correct,prosperous,1
correct,saying,1
correct,speech,1
correct,suitable,1
correct,use,1
correct,words,1
correct,wrong,1
cotton,baby,1
cotton,ball,1
cotton,bread,1
cotton,cake,1
cotton,care,1
cotton,character,1
cotton,cloth,1
cotton,comfort,1
cotton,comfortable,1
cotton,face,1
cotton,good,1
cotton,hands,1
cotton,heart,1
cotton,pillow,1
cotton,power,1
cotton,smooth,1
cotton,soften,1
cotton,software,1
cotton,sponage,1
cotton,tender,1
cotton,voice,1
cotton,weak,1
cotton,wind,1
country,alliance,1
country,ambition,1
country,antiwar,1
country,assess,1
country,believe,1
country,bird,1
country,car,1
country,ceremony,1
country,china,1
country,communism,2
country,confidence,2
country,conflict,1
country,cooperation,1
country,core,1
country,culture,1
country,death,1
country,dove,1
country,emotion,1
country,emotional,1
country,equal,1
country,evaluate,1
country,expensive,1
country,faithful,1
country,faithfully,1
country,faithfulness,1
country,faithless,1
country,fame,1
country,fate,1
country,fight,1
country,firmness,1
country,follower,1
country,fortune,1
country,freedom,1
country,friend,2
country,gold,1
country,green,1
country,hard-working,1
country,harmony,1
country,high,1
country,hold,1
country,honest,1
country,house,1
country,important,1
country,interpersonal-relationship,1
country,invaluable,1
country,judgment,1
country,keep,1
country,life,2
country,love,3
country,low,1
country,loyal,1
country,loyalty,1
country,market,1
country,meaning,1
country,mind,1
country,moment,1
country,money,1
country,morality,1
country,nation,1
country,nice,1
country,outlook,1
country,pace,1
country,painting,1
country,patriotism,1
country,peaceful,1
country,peacefully,1
country,persistance,1
country,persistent,1
country,personal,1
country,pigeon,1
country,positive,1
country,power,1
country,price,1
country,priceless,1
country,prince,1
country,prize,1
country,prospect,1
country,purity,1
country,quiet,1
country,religion,1
country,safe,1
country,safety,1
country,self,1
country,serenity,1
country,significance,1
country,spirit,1
country,stock,1
country,success,1
country,thrive,1
country,treasure,1
country,TRUE,1
country,trust,1
country,truth,1
country,truthfulness,1
country,valuable,1
country,value,1
country,valueless,1
country,view,1
country,warless,1
country,wealth,1
country,win,1
country,world,2
country,worth,1
couple,admire,1
couple,adoration,1
couple,affection,1
couple,affectionate,1
couple,appeal,1
couple,baby,1
couple,beautiful,1
couple,beauty,1
couple,couples,1
couple,dove,1
couple,emotion,1
couple,feeling,1
couple,hands,1
couple,happiness,1
couple,hate,1
couple,heart,1
couple,hug,1
couple,interest,1
couple,kiss,1
couple,like,1
couple,lovers,1
couple,miss,1
couple,nature,1
couple,passion,1
couple,romance,1
couple,story,1
couples,admire,1
couples,adoration,1
couples,affection,1
couples,baby,1
couples,beautiful,1
couples,beauty,1
couples,happiness,1
couples,hate,1
couples,hug,1
couples,interest,1
couples,like,1
couples,lovers,1
couples,nature,1
couples,romance,1
couples,story,1
cousciousness,accomplish,1
cousciousness,achievement,1
cousciousness,aware,1
cousciousness,come-true,1
cousciousness,come-up-with,1
cousciousness,complete,1
cousciousness,concept,1
cousciousness,fact,1
cousciousness,happiness,1
cousciousness,hardwork,1
cousciousness,importance,1
cousciousness,materialize,1
cousciousness,perspective,1
cousciousness,problem,1
cousciousness,real,1
cousciousness,realism,1
cousciousness,realistic,1
cousciousness,reality,1
cousciousness,realizing,1
cozy,baby,1
cozy,ball,1
cozy,bread,1
cozy,cake,1
cozy,care,1
cozy,character,1
cozy,clond,1
cozy,cloth,1
cozy,comfort,1
cozy,comfortable,1
cozy,cotton,1
cozy,face,1
cozy,floppy,1
cozy,gentle,1
cozy,good,1
cozy,hands,1
cozy,heart,1
cozy,kind,1
cozy,pillow,1
cozy,power,1
cozy,relax,1
cozy,remarks,1
cozy,silk,1
cozy,smooth,1
cozy,sofa,1
cozy,soften,1
cozy,softly,1
cozy,softness,1
cozy,software,1
cozy,sponage,1
cozy,tender,1
cozy,towel,1
cozy,voice,1
cozy,warm,1
cozy,weak,1
cozy,willow,1
cozy,wind,1
cpu,artificial,1
cpu,blog,1
cpu,brand,1
cpu,calculation,1
cpu,cell-phone,1
cpu,cloud-computing,1
cpu,comfort,1
cpu,comfortable,1
cpu,computed,1
cpu,computer-science,1
cpu,computerize,1
cpu,data,1
cpu,desktop,1
cpu,device,1
cpu,digital,1
cpu,expensive,1
cpu,game,1
cpu,hardware,1
cpu,ipad,1
cpu,iphone,1
cpu,it,1
cpu,keyboard,1
cpu,laptop,1
cpu,machine-learning,1
cpu,manage,1
cpu,mobile-phone,1
cpu,monitor,1
cpu,mouse,1
cpu,network,1
cpu,phone,1
cpu,printer,1
cpu,program,1
cpu,programme,1
cpu,programmer,1
cpu,radio,1
cpu,room,1
cpu,science,1
cpu,scientist,1
cpu,screen,1
cpu,software,1
cpu,system,1
cpu,technology,1
cpu,tv,1
cpu,virtual,1
cpu,wechat,1
crash,admire,1
crash,adoration,1
crash,adore,1
crash,affection,1
crash,affectionate,1
crash,appeal,1
crash,baby,1
crash,beautiful,1
crash,beauty,1
crash,couple,1
crash,couples,1
crash,dove,1
crash,emotion,1
crash,families,1
crash,feeling,1
crash,friendship,1
crash,hands,1
crash,happiness,1
crash,hate,1
crash,hatred,1
crash,heart,1
crash,hug,1
crash,interest,1
crash,kiss,1
crash,like,1
crash,lovable,1
crash,lover,1
crash,lovers,1
crash,miss,1
crash,nature,1
crash,passion,1
crash,romance,1
crash,spouse,1
crash,story,1
creek,bank,1
creek,bridge,1
creek,deep,1
creek,fish,1
creek,lake,1
creek,nature,1
creek,rain,1
creek,shrimp,1
creek,stream,1
creek,the-yellow-river,1
creek,water,1
critical,air,1
critical,basic,1
critical,core,1
critical,crucial,1
critical,dispensable,1
critical,element,1
critical,elemental,1
critical,essence,1
critical,essent,1
critical,essentially,1
critical,factor,1
critical,food,1
critical,food-and-the-air,1
critical,fundamental,1
critical,important,1
critical,indispensable,1
critical,joint,1
critical,key,1
critical,matter,1
critical,money,1
critical,nature,1
critical,necessary,1
critical,necessity,1
critical,need,1
critical,part,1
critical,pivotal,1
critical,primary,1
critical,problem,1
critical,root,1
critical,significance,1
critical,significant,1
critical,together,1
critical,truth,1
critical,urgent,1
critical,vital,1
critical,water,1
crucial,air,1
crucial,basic,1
crucial,core,1
crucial,elemental,1
crucial,essence,1
crucial,essent,1
crucial,essentially,1
crucial,factor,1
crucial,food,1
crucial,food-and-the-air,1
crucial,fundamental,1
crucial,important,1
crucial,indispensable,1
crucial,key,1
crucial,money,1
crucial,nature,1
crucial,necessary,1
crucial,necessity,1
crucial,need,1
crucial,part,1
crucial,pivotal,1
crucial,primary,1
crucial,problem,1
crucial,root,1
crucial,truth,1
crucial,urgent,1
crucial,vital,1
crucial,water,1
cry,arm,1
cry,bank,1
cry,beautiful,1
cry,boat,1
cry,bridge,1
cry,camping,1
cry,climbed,1
cry,conquer,1
cry,creek,1
cry,deep,1
cry,descend,1
cry,emotion,1
cry,face,1
cry,fast,1
cry,fish,1
cry,fluid,1
cry,foot,1
cry,fun,1
cry,giggle,1
cry,hand,1
cry,happiness,1
cry,harmoniously,1
cry,hike,1
cry,hill,1
cry,innocent,1
cry,kindness,1
cry,lady,1
cry,lake,1
cry,monkey,1
cry,mount,1
cry,mountain,2
cry,mountains,1
cry,mouth,1
cry,nature,1
cry,nice,1
cry,party,1
cry,positive,1
cry,rain,1
cry,rock,1
cry,scramble,1
cry,sea,1
cry,shrimp,1
cry,sign,1
cry,slide,1
cry,slope,1
cry,smiley,1
cry,smiling,1
cry,steps,1
cry,stream,1
cry,strength,1
cry,struggle,1
cry,teeth,1
cry,the-yellow-river,1
cry,tired,1
cry,tree,1
cry,up,1
