source,target,weight
sun,dumplings,1
sun,environment,1
sun,fall,1
sun,feel,1
sun,flower,1
sun,fly,1
sun,forest,1
sun,fruit,1
sun,globe,1
sun,good,1
sun,grab,1
sun,grass,1
sun,green,2
sun,ground,1
sun,hand,1
sun,hat,1
sun,hill,1
sun,horse,1
sun,hot,1
sun,hot-pot,1
sun,life,1
sun,maple,1
sun,nature,1
sun,new,1
sun,one,1
sun,pain,1
sun,pick,1
sun,plain,1
sun,plant,1
sun,progress,1
sun,rabbit,1
sun,rain,2
sun,rainless,1
sun,river,1
sun,sing,1
sun,soap,1
sun,soil,1
sun,spring,1
sun,sweat,1
sun,sweet,1
sun,tall,1
sun,top,1
sun,towel,1
sun,trouble,1
sun,trunk,1
sun,try,1
sun,up,1
sun,warn,2
sun,water,3
sun,wet,2
sun,young,1
sunny,air-conditioner,1
sunny,bad,1
sunny,boost,1
sunny,chill,1
sunny,chilly,1
sunny,classroom,1
sunny,cold,1
sunny,cool,1
sunny,desert,1
sunny,feel,1
sunny,good,1
sunny,hat,1
sunny,horse,1
sunny,hot-pot,1
sunny,ice,1
sunny,one,1
sunny,pain,1
sunny,rain,1
sunny,soap,1
sunny,summer,1
sunny,sun,1
sunny,sunshine,1
sunny,sweat,1
sunny,ten,1
sunny,umbrella,1
sunny,warn,1
sunny,water,1
sunny,wet,1
sunshine,air-conditioner,1
sunshine,boost,1
sunshine,chilly,1
sunshine,classroom,1
sunshine,cold,1
sunshine,cool,1
sunshine,feel,1
sunshine,good,1
sunshine,hat,1
sunshine,horse,1
sunshine,hot-pot,1
sunshine,one,1
sunshine,pain,1
sunshine,rain,1
sunshine,soap,1
sunshine,sun,1
sunshine,sweat,1
sunshine,ten,1
sunshine,warn,1
sunshine,water,1
sunshine,wet,1
super,alleviate,1
super,answer,2
super,assume,1
super,attitude,1
super,attract,1
super,brain,1
super,clear,1
super,do,1
super,dream,1
super,expand,1
super,expect,1
super,level,1
super,like,2
super,love,1
super,particular,1
super,persue,1
super,predict,1
super,prefer,1
super,previous,1
super,should,1
super,special,1
super,specially,1
super,spider,1
super,sth,1
super,strict,1
super,suggestion,1
super,supparsal,1
super,topic,1
super,widepread,1
super,wonder,1
super,write,1
supparsal,answer,1
supparsal,assume,1
supparsal,attitude,1
supparsal,attract,1
supparsal,brain,1
supparsal,do,1
supparsal,love,1
supparsal,persue,1
supparsal,predict,1
supparsal,previous,1
supparsal,should,1
supparsal,sth,1
supparsal,suggestion,1
supparsal,wonder,1
support,answer,1
support,assume,1
support,attitude,1
support,attract,1
support,brain,1
support,do,1
support,expect,1
support,family,1
support,if,1
support,imply,1
support,infer,1
support,like,1
support,love,1
support,mom,1
support,money,1
support,one,1
support,opinion,1
support,persue,1
support,predict,1
support,previous,1
support,prospect,1
support,should,1
support,sth,1
support,suggestion,1
support,super,1
support,supparsal,1
support,supportive,1
support,supposed,1
support,supposly,1
support,surprise,1
support,suspect,1
support,think,1
support,thought,1
support,wonder,1
supportive,answer,1
supportive,assume,1
supportive,attitude,1
supportive,attract,1
supportive,brain,1
supportive,do,1
supportive,expect,1
supportive,family,1
supportive,if,1
supportive,imply,1
supportive,infer,1
supportive,like,1
supportive,love,1
supportive,mom,1
supportive,money,1
supportive,one,1
supportive,opinion,1
supportive,persue,1
supportive,predict,1
supportive,previous,1
supportive,prospect,1
supportive,should,1
supportive,sth,1
supportive,suggestion,1
supportive,super,1
supportive,supparsal,1
supportive,supposed,1
supportive,supposly,1
supportive,surprise,1
supportive,suspect,1
supportive,think,1
supportive,thought,1
supportive,wonder,1
supposed,answer,1
supposed,assume,1
supposed,attitude,1
supposed,attract,1
supposed,brain,1
supposed,do,1
supposed,expect,1
supposed,family,1
supposed,if,1
supposed,imply,1
supposed,like,1
supposed,love,1
supposed,mom,1
supposed,money,1
supposed,one,1
supposed,opinion,1
supposed,persue,1
supposed,predict,1
supposed,previous,1
supposed,prospect,1
supposed,should,1
supposed,sth,1
supposed,suggestion,1
supposed,super,1
supposed,supparsal,1
supposed,think,1
supposed,thought,1
supposed,wonder,1
supposly,answer,1
supposly,assume,1
supposly,attitude,1
supposly,attract,1
supposly,brain,1
supposly,do,1
supposly,expect,1
supposly,family,1
supposly,if,1
supposly,imply,1
supposly,like,1
supposly,love,1
supposly,mom,1
supposly,money,1
supposly,one,1
supposly,opinion,1
supposly,persue,1
supposly,predict,1
supposly,previous,1
supposly,prospect,1
supposly,should,1
supposly,sth,1
supposly,suggestion,1
supposly,super,1
supposly,supparsal,1
supposly,supposed,1
supposly,think,1
supposly,thought,1
supposly,wonder,1
surprise,answer,1
surprise,assume,1
surprise,attitude,1
surprise,attract,1
surprise,brain,1
surprise,do,1
surprise,expect,1
surprise,family,1
surprise,if,1
surprise,imply,1
surprise,infer,1
surprise,like,1
surprise,love,1
surprise,mom,1
surprise,money,1
surprise,one,1
surprise,opinion,1
surprise,persue,1
surprise,predict,1
surprise,previous,1
surprise,prospect,1
surprise,should,1
surprise,sth,1
surprise,suggestion,1
surprise,super,1
surprise,supparsal,1
surprise,supposed,1
surprise,supposly,1
surprise,suspect,1
surprise,think,1
surprise,thought,1
surprise,wonder,1
suspect,answer,1
suspect,assume,1
suspect,attitude,1
suspect,attract,1
suspect,brain,1
suspect,do,1
suspect,expect,1
suspect,family,1
suspect,if,1
suspect,imply,1
suspect,infer,1
suspect,like,1
suspect,love,1
suspect,mom,1
suspect,money,1
suspect,one,1
suspect,opinion,1
suspect,persue,1
suspect,predict,1
suspect,previous,1
suspect,prospect,1
suspect,should,1
suspect,sth,1
suspect,suggestion,1
suspect,super,1
suspect,supparsal,1
suspect,supposed,1
suspect,supposly,1
suspect,think,1
suspect,thought,1
suspect,wonder,1
sweat,boost,1
sweat,chilly,1
sweat,classroom,1
sweat,cold,1
sweat,cool,1
sweat,feel,1
sweat,hat,1
sweat,horse,1
sweat,hot-pot,1
sweat,one,1
sweat,pain,1
sweat,rain,1
sweat,soap,1
sweat,warn,1
sweat,water,1
sweat,wet,1
sweet,air,1
sweet,arid,1
sweet,attitude,1
sweet,banana,1
sweet,beautiful,1
sweet,bed,1
sweet,cheek,1
sweet,chip,1
sweet,cloth,2
sweet,cloud,1
sweet,cold,1
sweet,comfortable,1
sweet,cookie,1
sweet,cool,1
sweet,cry,2
sweet,cute,1
sweet,damp,1
sweet,desiccate,1
sweet,dumplings,1
sweet,embarrassed,1
sweet,environment,1
sweet,expression,1
sweet,face,1
sweet,fantastic,1
sweet,feel,1
sweet,friendly,1
sweet,gentle,1
sweet,greet,1
sweet,happiness,2
sweet,hard,1
sweet,heart,1
sweet,interesting,1
sweet,laugh,1
sweet,light,1
sweet,like,1
sweet,lip,1
sweet,love,1
sweet,mild,1
sweet,mouth,1
sweet,music,1
sweet,nose,1
sweet,plain,1
sweet,rain,1
sweet,rainless,1
sweet,shine,1
sweet,smiles,1
sweet,sofa,1
sweet,softable,1
sweet,swing,1
sweet,teeth,1
sweet,thick,1
sweet,toch,1
sweet,touch,1
sweet,truthful,1
sweet,warn,1
sweet,water,1
sweet,weep,1
sweet,white,1
swim,aerobics,1
swim,animal,1
swim,bird,1
swim,brave,1
swim,brown,1
swim,building,1
swim,climber,1
swim,creep,1
swim,dance,1
swim,dangerous,1
swim,die,1
swim,difficult,1
swim,dig,1
swim,dive,1
swim,down,1
swim,fall,1
swim,fly,1
swim,grab,1
swim,green,1
swim,hand,1
swim,healty,1
swim,high,1
swim,hill,1
swim,jump,1
swim,moment,1
swim,more,1
swim,mount,1
swim,people,1
swim,pick,1
swim,progress,1
swim,raise,1
swim,rock,1
swim,rope,1
swim,run,1
swim,sharp,1
swim,sing,1
swim,skill,1
swim,sleep,1
swim,sun,1
swim,tired,1
swim,top,1
swim,tree,1
swim,trouble,1
swim,up,1
swim,uphold,1
swim,walk,1
swim,wall,1
swing,bed,1
swing,heart,1
swing,music,1
swing,water,1
t-shirt,black,1
t-shirt,blue,1
t-shirt,color,1
t-shirt,comfortable,1
t-shirt,orange,1
t-shirt,pick,1
t-shirt,purple,1
t-shirt,red,1
t-shirt,water,1
t-shirt,write,1
tackle,comfortable,1
tackle,compare,1
tackle,complain,1
tackle,computer,1
tackle,contain,1
tackle,drink,1
tackle,easily,1
tackle,feeling,1
tackle,fix,1
tackle,food,1
tackle,heart,1
tackle,history,1
tackle,know,1
tackle,realize,1
tackle,relationship,1
tackle,simple,1
tackle,what,1
take,alcohol,1
take,coffee,1
take,cola,1
take,cool,1
take,decorad,1
take,determine,1
take,disguise,1
take,drinking,1
take,drunk,1
take,eat,1
take,food,1
take,have,1
take,hungry,1
take,ice,1
take,juice,1
take,milk,1
take,risk,1
take,river,1
take,slee,1
take,smell,1
take,taste,1
take,tasty,1
take,tea,1
take,watch,1
take,water,1
take,wine,1
takeble,claim,1
takeble,combine,1
takeble,comfortable,1
takeble,compare,1
takeble,competition,1
takeble,complain,1
takeble,complicate,1
takeble,computer,1
takeble,contain,1
takeble,drink,1
takeble,easily,1
takeble,feeling,1
takeble,fix,1
takeble,food,1
takeble,hard,1
takeble,heart,1
takeble,history,1
takeble,know,1
takeble,life,1
takeble,output,1
takeble,realize,1
takeble,relationship,1
takeble,simple,1
takeble,tackle,1
takeble,what,1
talented,absorb,1
talented,act,1
talented,action,1
talented,active,1
talented,add,1
talented,addict,1
talented,addicted,1
talented,afraid,1
talented,amazing,1
talented,anything,1
talented,appeal,1
talented,art,1
talented,attach,1
talented,attack,1
talented,attention,1
talented,attracti,1
talented,attraction,1
talented,attractive,1
talented,audience,1
talented,badminton,1
talented,breeze,1
talented,charm,1
talented,do,1
talented,family,1
talented,fantastic,1
talented,fascinate,1
talented,fascinating,1
talented,food,1
talented,game,1
talented,games,1
talented,gun,1
talented,hard,1
talented,hate,1
talented,heart,1
talented,incredible,1
talented,influnce,1
talented,interest,1
talented,like,1
talented,love,1
talented,mild,1
talented,on,1
talented,phone,1
talented,rare,1
talented,serious,1
talented,soft,1
talented,something,1
talented,strike,1
talented,success,1
talented,train,1
talented,try,1
talented,valne,1
talented,wander,1
tall,bear,1
tall,branch,1
tall,bush,1
tall,cloud,1
tall,cool,1
tall,crop,1
tall,fruit,1
tall,globe,1
tall,grass,1
tall,green,1
tall,ground,1
tall,life,1
tall,maple,1
tall,new,1
tall,plant,1
tall,rabbit,1
tall,river,1
tall,trunk,1
tall,water,1
tall,young,1
tamp,attack,1
tamp,costume,1
tamp,do,1
tamp,hard-working,1
tamp,offer,1
tamp,plan,1
tamp,resist,1
tamp,seek,1
tamp,strive,1
tamp,success,1
tamp,victory,1
tamp,want,1
tamp,wonder,1
tap,badroom,1
tap,bathroom,1
tap,bedroom,1
tap,blender,1
tap,chip,1
tap,cook,1
tap,cooker,1
tap,cuke,1
tap,egg,1
tap,food,1
tap,fruit,1
tap,home,1
tap,house,1
tap,knife,1
tap,living-room,1
tap,look,1
tap,mom,1
tap,oil,1
tap,pot,1
tap,restroom,1
tap,salt,1
tap,toilet,1
tap,vagetable,1
tap,water,1
taste,alcohol,1
taste,cola,1
taste,cool,1
taste,decorad,1
taste,disguise,1
taste,food,1
taste,have,1
taste,juice,1
taste,milk,1
taste,risk,1
taste,river,1
taste,tasty,1
taste,water,1
taste,wine,1
tcust,belief,1
tcust,crazy,1
tcust,dream,1
tcust,face,1
tcust,faithful,1
tcust,family,1
tcust,firm,1
tcust,fish,1
tcust,full,1
tcust,oxygen,1
tcust,religion,1
tcust,relision,1
tcust,route,1
tcust,self-confident,1
tcust,success,1
tcust,trust,1
tcust,truth,1
tea,alcohol,1
tea,cola,1
tea,cool,1
tea,decorad,1
tea,disguise,1
tea,food,1
tea,have,1
tea,juice,1
tea,milk,1
tea,risk,1
tea,river,1
tea,taste,1
tea,tasty,1
tea,water,1
tea,wine,1
teacher,answer,1
teacher,assume,1
teacher,attitude,1
teacher,attract,1
teacher,believe,1
teacher,brain,1
teacher,class,1
teacher,do,1
teacher,expect,1
teacher,family,1
teacher,friend,1
teacher,good,1
teacher,grandparent,1
teacher,if,1
teacher,imagine,1
teacher,imply,1
teacher,infer,1
teacher,internec,1
teacher,like,1
teacher,love,1
teacher,mom,1
teacher,money,1
teacher,one,1
teacher,opinion,1
teacher,persue,1
teacher,predict,1
teacher,previous,1
teacher,prospect,1
teacher,should,1
teacher,sth,1
teacher,suggestion,1
teacher,super,1
teacher,supparsal,1
teacher,support,1
teacher,supportive,1
teacher,supposed,1
teacher,supposly,1
teacher,surprise,1
teacher,suspect,1
teacher,technology,1
teacher,think,1
teacher,thought,1
teacher,to,1
teacher,wonder,1
technology,class,1
teddy,animal,1
teddy,animals,1
teddy,ant,1
teddy,bird,1
teddy,bone,1
teddy,butterfly,1
teddy,cat,1
teddy,chicken,1
teddy,clever,1
teddy,cute,1
teddy,deer,1
teddy,duck,1
teddy,eat,1
teddy,elephant,1
teddy,fish,1
teddy,friend,1
teddy,host,1
teddy,koala,1
teddy,love,1
teddy,lovely,1
teddy,loyalty,1
teddy,meat,1
teddy,mouse,1
teddy,owner,1
teddy,pet,1
teddy,pig,1
teddy,puppy,1
teddy,rabbit,1
teddy,rabit,1
teddy,rain,1
teddy,snake,1
teddy,tiger,1
teddy,wolf,1
teeth,attitude,1
teeth,cheek,1
teeth,cry,1
teeth,expression,1
teeth,face,1
teeth,friendly,1
teeth,greet,1
teeth,happiness,1
teeth,like,1
teeth,lip,1
teeth,love,1
teeth,mouth,1
teeth,nose,1
teeth,shine,1
teeth,smiles,1
teeth,truthful,1
teeth,weep,1
telephone,ai,1
telephone,class,1
telephone,compute,1
telephone,computerise,1
telephone,equip,1
telephone,gawe,1
telephone,interest,1
telephone,internec,1
telephone,key-board,1
telephone,keyboard,1
telephone,play,1
telephone,science,1
telephone,smartphone,1
telephone,teacher,1
telephone,technology,1
telephone,television,1
television,class,1
television,compute,1
television,gawe,1
television,internec,1
television,keyboard,1
television,science,1
television,teacher,1
television,technology,1
temperature,air-conditioner,1
temperature,bad,1
temperature,boost,1
temperature,chill,1
temperature,chilly,1
temperature,classroom,1
temperature,cold,1
temperature,cool,1
temperature,desert,1
temperature,feel,1
temperature,freezing,1
temperature,good,1
temperature,hat,1
temperature,horse,1
temperature,hot-pot,1
temperature,ice,1
temperature,one,1
temperature,pain,1
temperature,rain,1
temperature,season,1
temperature,soap,1
temperature,summer,1
temperature,sun,1
temperature,sunny,1
temperature,sunshine,1
temperature,sweat,1
temperature,ten,1
temperature,umbrella,1
temperature,warm,1
temperature,warn,1
temperature,water,1
temperature,weather,1
temperature,wet,1
temple,attack,1
temple,attempely,1
temple,attempt,1
temple,calm,1
temple,choice,1
temple,costume,1
temple,courage,1
temple,do,1
temple,effort,1
temple,everything,1
temple,failure,1
temple,faliure,1
temple,first,1
temple,good,1
temple,hard,1
temple,hard-working,1
temple,hope,1
temple,kill,1
temple,offer,1
temple,plan,1
temple,resist,1
temple,seck,1
temple,seek,1
temple,strive,1
temple,success,1
temple,tamp,1
temple,trial,1
temple,try,1
temple,victory,1
temple,want,1
temple,well,1
temple,wonder,1
ten,air-conditioner,1
ten,boost,1
ten,chilly,1
ten,classroom,1
ten,cold,1
ten,cool,1
ten,feel,1
ten,good,1
ten,hat,1
ten,horse,1
ten,hot-pot,1
ten,one,1
ten,pain,1
ten,rain,1
ten,soap,1
ten,sun,1
ten,sweat,1
ten,warn,1
ten,water,1
ten,wet,1
test,aim,1
test,allow,1
test,antelope,1
test,atractive,1
test,attack,1
test,attempely,1
test,attempt,1
test,calm,1
test,chance,1
test,choice,1
test,club,1
test,costume,1
test,courage,1
test,difficult,1
test,do,1
test,effort,1
test,essay,1
test,everything,1
test,evil,1
test,fail,1
test,failure,1
test,faliure,1
test,first,1
test,good,1
test,hard,1
test,hard-working,1
test,hope,1
test,insist,1
test,kill,1
test,offer,1
test,plan,1
test,quarrel,1
test,resist,1
test,seck,1
test,seek,1
test,seize,1
test,strive,1
test,struggle,1
test,success,1
test,tamp,1
test,temple,1
test,trial,1
test,try,1
test,victory,1
test,want,1
test,well,1
test,wonder,1
than,attend,1
than,buy,1
than,choose,1
than,compare,1
than,do,1
than,either,1
than,family,1
than,favor,1
than,favorite,1
than,food,1
than,gift,1
than,like,1
than,love,1
than,mental,1
than,mother,1
than,option,1
than,pain,1
than,pick,1
than,play,1
than,precious,1
than,predict,1
than,pref,1
than,preferable,1
than,preference,1
than,preferred,1
than,prefers,1
than,prepare,1
than,rather,1
than,rest,1
than,something,1
than,sth,1
than,thing,1
than,to,1
than,you,1
thick,banana,1
thick,bed,1
thick,comfortable,1
thick,gentle,1
thick,happiness,1
thick,heart,1
thick,light,1
thick,music,1
thick,softable,1
thick,swing,1
thick,toch,1
thick,water,1
thick,white,1
thing,achieve,1
thing,active,1
thing,after,1
thing,age,2
thing,aged,1
thing,agree,1
thing,aim,1
thing,alleviate,1
thing,alternative,1
thing,ancient,1
thing,answer,3
thing,anxious,1
thing,appropriate,1
thing,assume,1
thing,attend,1
thing,attitude,1
thing,attract,1
thing,available,1
thing,average,1
thing,awareness,1
thing,baby,1
thing,bad,2
thing,bank,1
thing,beautiful,1
thing,believe,1
thing,benefit,1
thing,big,1
thing,brain,3
thing,buy,1
thing,care,1
thing,cash,1
thing,chance,1
thing,cheep,1
thing,cherish,1
thing,children,1
thing,choose,1
thing,chrish,1
thing,church,1
thing,claim,1
thing,clear,1
thing,combine,2
thing,come,1
thing,comfortable,1
thing,common,1
thing,compare,2
thing,compete,1
thing,competition,1
thing,complain,1
thing,complet,1
thing,complete,1
thing,complicate,1
thing,complicated,1
thing,comprehend,1
thing,computer,1
thing,concious,1
thing,contain,1
thing,contect,1
thing,controversy,1
thing,convert,1
thing,correct,1
thing,cosmetics,1
thing,couple,1
thing,cube,1
thing,danger,1
thing,definite,1
thing,detailed,1
thing,diamond,1
thing,difficult,2
thing,do,2
thing,dog,1
thing,dream,3
thing,drink,1
thing,easily,1
thing,easy,1
thing,either,1
thing,elder,1
thing,emotion,3
thing,essay,1
thing,evalue,1
thing,everyone,1
thing,exact,1
thing,expand,1
thing,expect,1
thing,expensive,1
thing,experienced,1
thing,extra,1
thing,faith,1
thing,family,2
thing,father,1
thing,fault,1
thing,favor,1
thing,favorite,1
thing,fee,1
thing,feeling,2
thing,fish,1
thing,fit,1
thing,fitting,1
thing,fix,2
thing,food,2
thing,fork,1
thing,friend,1
thing,gentle,1
thing,get,1
thing,gift,2
thing,give,1
thing,glad,1
thing,goal,2
thing,good,4
thing,grandma,1
thing,grandparent,2
thing,hand,1
thing,happy,2
thing,hard,2
thing,head,1
thing,health,2
thing,healthy,1
thing,heart,2
thing,history,2
thing,hit,1
thing,hope,1
thing,human,1
thing,idea,1
thing,if,1
thing,illness,1
thing,imagine,1
thing,imply,1
thing,importance,1
thing,important,2
thing,improper,1
thing,improve,1
thing,infer,1
thing,intricate,1
thing,issue,1
thing,key,1
thing,knife,1
thing,know,2
thing,knowledge,2
thing,learn,1
thing,level,1
thing,life,2
thing,like,3
thing,lilce,1
thing,little,1
thing,love,4
thing,luxury,1
thing,machinery,1
thing,main,1
thing,man,3
thing,math,1
thing,mean,2
thing,meaning,2
thing,measure,1
thing,meat,1
thing,memory,1
thing,men,1
thing,mental,3
thing,mentally,1
thing,metal,1
thing,mom,1
thing,money,2
thing,mother,2
thing,music,1
thing,new,1
thing,notice,1
thing,occasion,2
thing,older,1
thing,one,1
thing,opinion,1
thing,option,1
thing,output,1
thing,own,1
thing,pain,1
thing,paper,1
thing,particular,1
thing,peculiar,1
thing,person,1
thing,personal,1
thing,persuade,1
thing,persue,1
thing,phycology,1
thing,pick,2
thing,pink,1
thing,play,1
thing,popcorn,1
thing,precious,2
thing,predict,2
thing,pref,1
thing,prefer,1
thing,preferable,1
thing,preference,1
thing,preferred,1
thing,prefers,1
thing,prepare,1
thing,previous,1
thing,price,1
thing,prize,1
thing,profit,1
thing,prop,1
thing,proper,1
thing,properly,1
thing,property,1
thing,prospect,1
thing,psycho,1
thing,psychological,1
thing,puzzle,1
thing,quality,1
thing,question,3
thing,rather,1
thing,realization,1
thing,realize,1
thing,really,2
thing,rebirth,1
thing,recall,1
thing,recognize,1
thing,region,2
thing,regret,1
thing,regular,1
thing,relationship,1
thing,relax,1
thing,reliable,1
thing,remind,1
thing,replace,1
thing,rest,1
thing,retire,1
thing,reveal,1
thing,rich,1
thing,scene,1
thing,sensal,1
thing,sense,1
thing,sheep,1
thing,shoe,1
thing,should,2
thing,sick,1
thing,significance,1
thing,simple,1
thing,smile,1
thing,society,1
thing,something,1
thing,speac,1
thing,special,1
thing,specially,1
thing,species,1
thing,specified,1
thing,spicy,1
thing,spider,1
thing,spirit,1
thing,spiritual,1
thing,stable,1
thing,sth,2
thing,stress,1
thing,strict,1
thing,suggestion,1
thing,suit,1
thing,super,2
thing,supparsal,1
thing,support,1
thing,supportive,1
thing,supposed,1
thing,supposly,1
thing,surprise,1
thing,suspect,1
thing,tackle,1
thing,takeble,1
thing,teacher,1
thing,think,3
thing,thinking,1
thing,thought,2
thing,time,4
thing,tired,1
thing,to,2
thing,topic,1
thing,total,2
thing,trade,1
thing,treasure,1
thing,tree,1
thing,trust,1
thing,truth,1
thing,understand,1
thing,useful,1
thing,useless,1
thing,valuable,1
thing,value,1
thing,way,2
thing,weak,1
thing,weakness,1
thing,well,2
thing,what,2
thing,why,1
thing,widepread,1
thing,woman,2
thing,wonder,1
thing,word,1
thing,world,1
thing,worth,1
thing,worthy,1
thing,write,1
thing,year,1
thing,yes,2
thing,you,1
thing,young,1
thing,yourself,1
thing,youth,1
think,advice,1
think,after,1
think,answer,1
think,assume,1
think,attitude,1
think,attract,1
think,awareness,1
think,away,1
think,brain,3
think,cast,1
think,comfortable,1
think,complain,1
think,complete,1
think,contain,1
think,cosmetics,1
think,do,1
think,dream,2
think,expect,1
think,extra,1
think,feeling,1
think,food,1
think,gentle,1
think,head,2
think,heart,1
think,help,1
think,hint,1
think,item,1
think,job,1
think,know,1
think,like,1
think,love,1
think,man,1
think,meaning,3
think,mouth,1
think,music,1
think,obviously,1
think,path,1
think,personal,1
think,persuade,1
think,persue,1
think,phycology,1
think,pick,1
think,plan,1
think,play,1
think,point,1
think,predict,1
think,prefer,1
think,previous,1
think,psycho,1
think,pull,1
think,put,1
think,realization,1
think,realize,1
think,recall,1
think,relax,1
think,reliable,1
think,remind,1
think,replace,2
think,reticent,1
think,reveal,1
think,rubbish,1
think,scene,1
think,secret,1
think,should,1
think,special,1
think,stable,1
think,sth,1
think,suggest,1
think,suggestion,1
think,super,1
think,supparsal,1
think,thinking,1
think,threw,1
think,thrid,1
think,twist,1
think,what,1
think,wide,1
think,wonder,1
think,word,1
think,world,1
thinking,after,1
thinking,awareness,1
thinking,brain,1
thinking,complete,1
thinking,cosmetics,1
thinking,dream,1
thinking,know,1
thinking,meaning,1
thinking,personal,1
thinking,persuade,1
thinking,realization,1
thinking,recall,1
thinking,relax,1
thinking,reliable,1
thinking,remind,1
thinking,reveal,1
thinking,scene,1
thinking,what,1
thinking,word,1
third,across,1
third,appeal,1
third,available,1
third,away,1
third,bin,1
third,break,1
third,camy,1
third,car,1
third,cast,1
third,catch,1
third,fall-down,1
third,food,1
third,garbage,1
third,go,1
third,occasion,1
third,path,1
third,pick,1
third,place,1
third,pull,1
third,push,1
third,put,1
third,rubbish,1
third,run,1
third,shoot,1
third,something,1
third,think,1
third,threw,1
third,thrid,1
third,thrown,1
third,tidy,1
third,toss,1
third,twist,1
third,useless,1
third,wall,1
third,went,1
thirsty,air,1
thirsty,air-conditioner,1
thirsty,alcohol,1
thirsty,arid,1
thirsty,bad,1
thirsty,boost,1
thirsty,came,1
thirsty,chill,1
thirsty,chilly,1
thirsty,chip,1
thirsty,classroom,1
thirsty,cloth,1
thirsty,coffee,1
thirsty,cola,1
thirsty,cold,2
thirsty,cookie,1
thirsty,cool,3
thirsty,cry,1
thirsty,cup,1
thirsty,damp,1
thirsty,decorad,1
thirsty,delicious,1
thirsty,desert,2
thirsty,deset,1
thirsty,desiccate,1
thirsty,dessert,1
thirsty,determine,1
thirsty,disguise,1
thirsty,dissert,1
thirsty,drinking,1
thirsty,drought,1
thirsty,drunk,1
thirsty,dry,2
thirsty,dumplings,1
thirsty,eat,1
thirsty,environment,1
thirsty,feel,1
thirsty,fire,1
thirsty,food,1
thirsty,freezing,1
thirsty,good,1
thirsty,hat,1
thirsty,have,1
thirsty,horse,1
thirsty,hot,1
thirsty,hot-pot,1
thirsty,hungry,1
thirsty,ice,2
thirsty,juice,1
thirsty,land,1
thirsty,milk,1
thirsty,milktea,1
thirsty,ocean,1
thirsty,one,1
thirsty,pain,1
thirsty,plain,1
thirsty,rain,2
thirsty,rainless,1
thirsty,risk,1
thirsty,river,1
thirsty,sand,1
thirsty,season,1
thirsty,shy,1
thirsty,sky,1
thirsty,slee,1
thirsty,sleep,1
thirsty,smell,1
thirsty,snake,2
thirsty,soap,1
thirsty,soil,1
thirsty,summer,2
thirsty,sun,2
thirsty,sunny,1
thirsty,sunshine,1
thirsty,sweat,1
thirsty,sweet,1
thirsty,take,1
thirsty,taste,1
thirsty,tasty,1
thirsty,tea,1
thirsty,temperature,1
thirsty,ten,1
thirsty,towel,1
thirsty,try,1
thirsty,umbrella,1
thirsty,warm,2
thirsty,warn,2
thirsty,watch,1
thirsty,water,3
thirsty,weather,2
thirsty,wet,2
thirsty,wettish,1
thirsty,wine,1
though,across,1
though,appeal,1
though,available,1
though,away,1
though,bin,1
though,break,1
though,camy,1
though,car,1
though,cast,1
though,catch,1
though,fall-down,1
though,food,1
though,garbage,1
though,go,1
though,occasion,1
though,path,1
though,pick,1
though,place,1
though,pull,1
though,push,1
though,put,1
though,rubbish,1
though,run,1
though,shoot,1
though,something,1
though,think,1
though,third,1
though,threw,1
though,thrid,1
though,thrown,1
though,tidy,1
though,toss,1
though,twist,1
though,useless,1
though,wall,1
though,went,1
thought,answer,1
thought,assume,1
thought,attitude,1
thought,attract,1
thought,average,1
thought,brain,2
thought,do,1
thought,expect,1
thought,extra,1
thought,family,1
thought,feeling,1
thought,gentle,1
thought,head,1
thought,heart,1
thought,like,1
thought,love,1
thought,man,1
thought,meaning,1
thought,music,1
thought,persue,1
thought,phycology,1
thought,predict,1
thought,previous,1
thought,psycho,1
thought,replace,1
thought,should,1
thought,stable,1
thought,sth,1
thought,suggestion,1
thought,super,1
thought,supparsal,1
thought,think,2
thought,wonder,1
threw,cast,1
threw,pick,1
threw,pull,1
threw,thrid,1
threw,twist,1
thrid,pull,1
through,across,1
through,adopt,1
through,appeal,1
through,available,1
through,away,1
through,ball,1
through,basketball,1
through,bin,1
through,bow,1
through,break,1
through,camy,1
through,car,1
through,cast,1
through,catch,1
through,fall-down,1
through,food,1
through,garbage,1
through,go,1
through,occasion,1
through,path,1
through,people,1
through,pick,1
through,place,1
through,pull,1
through,push,1
through,put,1
through,rock,1
through,rubbish,1
through,run,1
through,shoot,1
through,something,1
through,think,1
through,third,1
through,though,1
through,threw,1
through,thrid,1
through,throw,1
through,thrown,1
through,tidy,1
through,toss,1
through,trash,1
through,twist,1
through,useless,1
through,wall,1
through,went,1
throw,across,1
throw,adopt,1
throw,air,1
throw,anything,1
throw,appeal,1
throw,available,1
throw,away,1
throw,bad,1
throw,basic,1
throw,basis,1
throw,big,1
throw,bin,1
throw,body,1
throw,bow,1
throw,break,1
throw,camy,1
throw,car,1
throw,cast,1
throw,catch,1
throw,critical,1
throw,crucial,1
throw,easy,1
throw,economy,1
throw,effect,1
throw,effective,1
throw,efficient,1
throw,energetic,1
throw,escape,1
throw,essentiallly,1
throw,essentials,1
throw,everyday,1
throw,extra,1
throw,extremely,1
throw,fact,1
throw,fall-down,1
throw,food,2
throw,free,1
throw,friend,1
throw,fundamental,1
throw,garbage,1
throw,go,1
