source,target,weight
maths,writer,1
may,answer,1
may,box,1
may,different,1
may,dilection,1
may,distorted,1
may,face,1
may,flew,1
may,flown,1
may,fly,1
may,full,1
may,good,1
may,ill,1
may,illness,1
may,impossible,1
may,improve,1
may,in-order-to,1
may,india,1
may,interesting,1
may,love,1
may,mean,1
may,meaning,1
may,meaningful,1
may,nice,1
may,nothing,1
may,opposite,1
may,paly,1
may,place,1
may,play,1
may,simple,1
may,successful,1
may,want,1
meal,car,1
meal,cola,1
meal,cook,1
meal,drink,1
meal,food,1
meal,fruit,1
meal,have,1
meal,juice,1
meal,live,1
meal,machine,1
meal,waste,1
mean,angry,1
mean,answer,2
mean,bottom,1
mean,box,1
mean,brave,1
mean,cold,1
mean,crazy,1
mean,debate,1
mean,depression,1
mean,destruction,1
mean,different,1
mean,dilection,1
mean,dream,1
mean,entrance,1
mean,especial,1
mean,essential,1
mean,experimental,1
mean,face,1
mean,family,1
mean,fic,1
mean,fish,1
mean,flew,1
mean,flown,1
mean,free,1
mean,full,1
mean,future,1
mean,general,1
mean,generous,1
mean,gentle,1
mean,grass,1
mean,green,1
mean,hard,1
mean,heart,1
mean,hero,1
mean,hope,1
mean,idea,1
mean,if,1
mean,ill,1
mean,illness,1
mean,improve,1
mean,in,1
mean,interesting,1
mean,level,1
mean,library,1
mean,love,2
mean,magic,1
mean,man,3
mean,manage,1
mean,market,1
mean,meaning,3
mean,meaningful,1
mean,men-teacher,1
mean,mention,1
mean,nice,4
mean,nothing,1
mean,opposite,2
mean,paly,1
mean,paper,1
mean,perform,1
mean,place,1
mean,play,1
mean,point-of-view,1
mean,possible,1
mean,proper,1
mean,realize,1
mean,river,1
mean,rule,1
mean,safe,1
mean,sales,1
mean,separate,2
mean,show,1
mean,silk,1
mean,simple,1
mean,single,1
mean,situation,1
mean,soap,1
mean,space,1
mean,special,3
mean,specially,1
mean,speed,1
mean,star,1
mean,step,1
mean,stomach,1
mean,successful,1
mean,such,1
mean,super,2
mean,supper,1
mean,supplier,1
mean,suppose,1
mean,supposed,1
mean,tall,1
mean,think,2
mean,thought,1
mean,topic,1
mean,traffic,1
mean,turtal,1
mean,want,2
mean,water,1
mean,wet,1
mean,what,1
mean,women,1
mean,wonderful,2
mean,wool,1
mean,x,1
meaning,angry,1
meaning,answer,2
meaning,bottom,1
meaning,box,1
meaning,brave,1
meaning,crazy,1
meaning,debate,1
meaning,destruction,1
meaning,different,1
meaning,dream,1
meaning,essential,1
meaning,face,1
meaning,free,1
meaning,full,1
meaning,grass,1
meaning,heart,1
meaning,hero,1
meaning,ill,1
meaning,improve,1
meaning,in,1
meaning,level,1
meaning,library,1
meaning,love,1
meaning,magic,1
meaning,man,2
meaning,manage,1
meaning,market,1
meaning,mention,1
meaning,nothing,1
meaning,opposite,2
meaning,paly,1
meaning,perform,1
meaning,play,1
meaning,point-of-view,1
meaning,proper,1
meaning,realize,1
meaning,sales,1
meaning,separate,1
meaning,show,1
meaning,silk,1
meaning,simple,1
meaning,situation,1
meaning,soap,1
meaning,special,2
meaning,stomach,1
meaning,successful,1
meaning,supper,1
meaning,supplier,1
meaning,want,1
meaning,what,1
meaning,women,1
meaning,wonderful,1
meaning,x,1
meaningful,answer,2
meaningful,benefit,1
meaningful,box,1
meaningful,brave,1
meaningful,china,1
meaningful,client,1
meaningful,climate,1
meaningful,climber,1
meaningful,climbing,1
meaningful,commerce,1
meaningful,country,1
meaningful,debate,1
meaningful,destruction,1
meaningful,different,2
meaningful,dilection,1
meaningful,dog,1
meaningful,down,1
meaningful,dream,2
meaningful,face,1
meaningful,fall,1
meaningful,family,1
meaningful,fish,1
meaningful,flew,1
meaningful,flown,1
meaningful,fruit,1
meaningful,full,1
meaningful,green,1
meaningful,hard,2
meaningful,healthy,1
meaningful,heart,1
meaningful,help,1
meaningful,hil,1
meaningful,hope,1
meaningful,if,1
meaningful,ill,1
meaningful,illness,1
meaningful,improve,1
meaningful,in,1
meaningful,interesting,1
meaningful,journey,1
meaningful,level,3
meaningful,look,1
meaningful,love,1
meaningful,magic,1
meaningful,man,1
meaningful,manage,1
meaningful,market,1
meaningful,mean,1
meaningful,meaning,2
meaningful,money,1
meaningful,nice,3
meaningful,nothing,1
meaningful,opposite,2
meaningful,other,1
meaningful,paly,1
meaningful,paper,1
meaningful,perform,1
meaningful,place,1
meaningful,play,1
meaningful,point-of-view,1
meaningful,possible,1
meaningful,present,1
meaningful,price,1
meaningful,prize,1
meaningful,proper,1
meaningful,pull,1
meaningful,sales,1
meaningful,secret,1
meaningful,separate,1
meaningful,silver,1
meaningful,simple,1
meaningful,situation,1
meaningful,skate,1
meaningful,soap,1
meaningful,special,1
meaningful,sports,1
meaningful,stomach,1
meaningful,stone,1
meaningful,success,1
meaningful,successful,1
meaningful,such,1
meaningful,super,1
meaningful,supper,1
meaningful,supplier,1
meaningful,suppose,1
meaningful,supposed,1
meaningful,table,1
meaningful,think,1
meaningful,thought,1
meaningful,touch,1
meaningful,trees,1
meaningful,up,1
meaningful,vedio,1
meaningful,vegetable,1
meaningful,video,1
meaningful,visit,1
meaningful,volunteer,1
meaningful,want,1
meaningful,wet,1
meaningful,word,1
meaningful,x,1
meaningless,accept,1
meaningless,basic,1
meaningless,careless,1
meaningless,cheap,1
meaningless,claim,1
meaningless,condition,1
meaningless,degree,1
meaningless,do-not,1
meaningless,dream,1
meaningless,early,1
meaningless,earth,1
meaningless,easy,1
meaningless,education,1
meaningless,elephant,1
meaningless,email,1
meaningless,end,1
meaningless,endless,1
meaningless,essay,1
meaningless,essence,1
meaningless,excel,1
meaningless,except,1
meaningless,expect,1
meaningless,experience,1
meaningless,explain,1
meaningless,face,1
meaningless,feather,1
meaningless,feel,1
meaningless,good,1
meaningless,hope,1
meaningless,impossible,1
meaningless,know,1
meaningless,land,1
meaningless,life,1
meaningless,live,1
meaningless,love,1
meaningless,low,1
meaningless,mental,1
meaningless,money,1
meaningless,need,1
meaningless,nice,1
meaningless,possible,1
meaningless,seem,1
meaningless,sen,1
meaningless,send,1
meaningless,sent,1
meaningless,since,1
meaningless,sister,1
meaningless,special,1
meaningless,strength,1
meaningless,tail,1
meaningless,total,1
meaningless,value,1
meaningless,young,1
medical,angry,1
medical,bottom,1
medical,brave,1
medical,cold,1
medical,crazy,1
medical,depression,1
medical,essential,1
medical,experimental,1
medical,free,1
medical,generous,1
medical,gentle,1
medical,grass,1
medical,green,1
medical,heart,1
medical,hero,1
medical,library,1
medical,man,1
medical,mean,1
medical,meaning,1
medical,men-teacher,1
medical,mention,1
medical,nice,1
medical,realize,1
medical,show,1
medical,silk,1
medical,special,1
medical,tall,1
medical,think,1
medical,turtal,1
medical,want,1
medical,what,1
medical,women,1
medical,wonderful,1
medical,wool,1
medicine,angry,1
medicine,bottom,1
medicine,brave,1
medicine,car,1
medicine,cola,1
medicine,cold,1
medicine,cook,1
medicine,cotton,1
medicine,crazy,1
medicine,depression,1
medicine,drink,1
medicine,drunk,1
medicine,essential,1
medicine,experimental,1
medicine,food,1
medicine,free,1
medicine,fruit,1
medicine,generous,1
medicine,gentle,1
medicine,go-to-bed,1
medicine,good,1
medicine,grass,1
medicine,green,1
medicine,have,1
medicine,heart,1
medicine,hero,1
medicine,juice,1
medicine,library,1
medicine,live,1
medicine,machine,1
medicine,man,1
medicine,meal,1
medicine,mean,1
medicine,meaning,1
medicine,medical,1
medicine,men-teacher,1
medicine,mention,1
medicine,milk,1
medicine,nice,1
medicine,realize,1
medicine,show,1
medicine,silk,1
medicine,smell,1
medicine,special,1
medicine,sweet,1
medicine,tall,1
medicine,tea,1
medicine,think,1
medicine,try,1
medicine,turtal,1
medicine,ugly,1
medicine,want,1
medicine,waste,1
medicine,water,1
medicine,what,1
medicine,wine,1
medicine,women,1
medicine,wonderful,1
medicine,wool,1
medicument,ah,1
medicument,answer,1
medicument,awesome,1
medicument,choose,1
medicument,consent,1
medicument,different,1
medicument,dream,1
medicument,eh,1
medicument,enough,1
medicument,find,1
medicument,fly,1
medicument,future,1
medicument,good,1
medicument,green,1
medicument,hope,1
medicument,idea,1
medicument,manner,1
medicument,match,1
medicument,paper,1
medicument,perhaps,1
medicument,popular,1
medicument,possible,1
medicument,present,1
medicument,proper,1
medicument,properly,1
medicument,protect,1
medicument,recycle,1
medicument,river,1
medicument,studs,1
medicument,success,1
medicument,truly,1
medicument,trust,1
medicument,truth,1
medicument,wide,1
medicument,yes,1
memory,above-all,1
memory,achieve,1
memory,act,1
memory,afraid,1
memory,benefit,1
memory,black,1
memory,box,1
memory,burn,1
memory,cheap,1
memory,china,1
memory,clothes,1
memory,cold,1
memory,commerce,1
memory,country,1
memory,cry,1
memory,departure,1
memory,different,2
memory,dream,2
memory,elder,1
memory,elderly,1
memory,eldest,1
memory,face,1
memory,form,1
memory,fruit,1
memory,girl,1
memory,goal,1
memory,good,3
memory,grandfather,1
memory,grandpa,1
memory,green,1
memory,hard,1
memory,heart,1
memory,hidden,1
memory,history,1
memory,home,1
memory,hope,1
memory,house,1
memory,ill,1
memory,illness,1
memory,journey,1
memory,level,1
memory,like,1
memory,live,1
memory,man,1
memory,meaningful,1
memory,money,1
memory,new,1
memory,nice,1
memory,oil,1
memory,older,1
memory,other,1
memory,photo,1
memory,poor,1
memory,possible,1
memory,pound,1
memory,power,1
memory,present,1
memory,price,1
memory,prize,1
memory,queue,1
memory,really,1
memory,remain,1
memory,roman,1
memory,secret,1
memory,silver,1
memory,stole,1
memory,success,1
memory,table,1
memory,thought,1
memory,to,1
memory,told,1
memory,treasure,1
memory,vedio,1
memory,vegetable,1
memory,video,1
memory,visit,1
memory,volunteer,1
memory,want,1
memory,white,2
memory,word,1
memory,young,1
men,act,1
men,angry,1
men,bottom,1
men,brave,1
men,clothes,1
men,cold,2
men,copy,1
men,crazy,1
men,cry,1
men,departure,1
men,depression,1
men,doctor,1
men,elder,1
men,elderly,1
men,eldest,1
men,entrance,1
men,especial,1
men,essential,1
men,experimental,1
men,fic,1
men,fit,1
men,free,1
men,general,1
men,generous,1
men,gentle,1
men,girl,1
men,good,3
men,grandfather,1
men,grandpa,1
men,grandparent,1
men,grass,1
men,green,1
men,heart,1
men,hero,1
men,history,1
men,home,1
men,house,1
men,ill,1
men,library,1
men,like,1
men,love,1
men,man,3
men,mean,2
men,meaning,1
men,medical,1
men,medicine,1
men,memory,1
men,men-teacher,1
men,mention,1
men,modern,1
men,museum,1
men,new,1
men,nice,2
men,oil,1
men,old,1
men,older,1
men,photo,1
men,poor,1
men,realize,1
men,remember,1
men,river,1
men,roman,1
men,rule,1
men,safe,1
men,separate,1
men,serious,1
men,short,1
men,show,1
men,silk,1
men,single,1
men,smile,1
men,space,1
men,special,2
men,specially,1
men,speed,1
men,star,1
men,step,1
men,stole,1
men,super,1
men,tall,1
men,think,1
men,told,1
men,topic,1
men,traffic,1
men,tree,1
men,turtal,1
men,ugly,1
men,want,1
men,water,1
men,what,1
men,white,1
men,women,1
men,wonderful,2
men,wool,1
men,young,1
men-teacher,angry,1
men-teacher,bottom,1
men-teacher,brave,1
men-teacher,crazy,1
men-teacher,essential,1
men-teacher,free,1
men-teacher,gentle,1
men-teacher,grass,1
men-teacher,heart,1
men-teacher,hero,1
men-teacher,library,1
men-teacher,man,1
men-teacher,meaning,1
men-teacher,mention,1
men-teacher,nice,1
men-teacher,realize,1
men-teacher,show,1
men-teacher,silk,1
men-teacher,special,1
men-teacher,think,1
men-teacher,turtal,1
men-teacher,want,1
men-teacher,what,1
men-teacher,women,1
men-teacher,wonderful,1
ment,all,1
ment,analyze,1
ment,angry,1
ment,best,1
ment,bottom,1
ment,brave,1
ment,cold,1
ment,crazy,1
ment,depression,1
ment,doctor,1
ment,essential,1
ment,experimental,1
ment,free,1
ment,generous,1
ment,gentle,1
ment,good,1
ment,grass,1
ment,green,1
ment,happy,1
ment,hate,1
ment,heart,1
ment,hero,1
ment,horrow,1
ment,humorous,1
ment,kind,1
ment,library,1
ment,mag,1
ment,man,1
ment,mean,1
ment,meaning,1
ment,medical,1
ment,medicine,1
ment,men,1
ment,men-teacher,1
ment,mention,1
ment,met,1
ment,mind,1
ment,modern,1
ment,mouse,1
ment,much,1
ment,museum,1
ment,nice,1
ment,people,1
ment,realize,1
ment,remember,1
ment,sad,1
ment,short,1
ment,show,1
ment,silk,1
ment,special,1
ment,struggle,1
ment,tall,1
ment,think,1
ment,tree,1
ment,turtal,1
ment,ugly,1
ment,want,1
ment,warm,1
ment,what,1
ment,women,1
ment,wonderful,1
ment,wool,1
mental,accept,1
mental,basic,1
mental,careless,1
mental,cheap,1
mental,claim,1
mental,degree,1
mental,do-not,1
mental,dream,1
mental,early,1
mental,earth,1
mental,elephant,1
mental,email,1
mental,end,1
mental,endless,1
mental,essence,1
mental,except,1
mental,expect,1
mental,explain,1
mental,face,1
mental,feather,1
mental,feel,1
mental,good,1
mental,hope,1
mental,impossible,1
mental,know,1
mental,life,1
mental,live,1
mental,love,1
mental,low,1
mental,money,1
mental,need,1
mental,nice,1
mental,possible,1
mental,sen,1
mental,send,1
mental,sent,1
mental,since,1
mental,special,1
mental,strength,1
mental,tail,1
mental,total,1
mental,young,1
mention,women,1
met,all,1
met,analyze,1
met,angry,1
met,best,1
met,bottom,1
met,brave,1
met,cold,1
met,crazy,1
met,depression,1
met,doctor,1
met,essential,1
met,experimental,1
met,free,1
met,generous,1
met,gentle,1
met,good,1
met,grass,1
met,green,1
met,happy,1
met,hate,1
met,heart,1
met,hero,1
met,horrow,1
met,kind,1
met,library,1
met,man,1
met,mean,1
met,meaning,1
met,medical,1
met,medicine,1
met,men,1
met,men-teacher,1
met,mention,1
met,mind,1
met,modern,1
met,mouse,1
met,much,1
met,museum,1
met,nice,1
met,people,1
met,realize,1
met,remember,1
met,sad,1
met,short,1
met,show,1
met,silk,1
met,special,1
met,struggle,1
met,tall,1
met,think,1
met,tree,1
met,turtal,1
met,ugly,1
met,want,1
met,warm,1
met,what,1
met,women,1
met,wonderful,1
met,wool,1
mice,machine,1
mice,technology,1
mice,telephone,1
mile,angry,1
mile,cooking,1
mile,cry,1
mile,face,1
mile,feel,1
mile,food,1
mile,good,1
mile,happiness,1
mile,heart,1
mile,laugh,1
mile,light,1
mile,love,1
mile,mouth,1
mile,nice,1
mile,scream,1
mile,silver,1
mile,small,1
mile,snort,1
mile,specific,1
mile,super-idol,1
mile,sweet,1
mile,teeth,1
mile,unhappy,1
mile,waiter,1
mile,warn,1
milk,air,1
milk,black,1
milk,blue,1
milk,car,1
milk,circle,1
milk,coala,1
milk,cola,1
milk,color,1
milk,comfortable,1
milk,cook,1
milk,dog,2
milk,drink,1
milk,fever,1
milk,food,1
milk,fruit,1
milk,green,1
milk,have,1
milk,heart,1
milk,juice,1
milk,light,1
milk,live,1
milk,machine,1
milk,meal,1
milk,nice,1
milk,purple,1
milk,red,1
milk,sahara,1
milk,waste,1
milk,water,1
milk,western,1
milk,what,1
milk,while,1
milk,white,1
milk,who,1
milk,wide,1
milk,wonderful,1
milk,write,1
mind,a-little,1
mind,above-all,1
mind,achieve,1
mind,afraid,1
mind,ah,1
mind,all,1
mind,analyze,1
mind,angry,1
mind,answer,1
mind,art,1
mind,awesome,1
mind,be,1
mind,believe,1
mind,birth,1
mind,black,1
mind,bottom,1
mind,box,1
mind,brave,1
mind,burn,1
mind,choose,1
mind,church,1
mind,cold,1
mind,consent,1
mind,cough,1
mind,crazy,1
mind,death,1
mind,depression,1
mind,determination,1
mind,different,2
mind,difficult,1
mind,difficulty,1
mind,disease,1
mind,doctor,1
mind,draw,1
mind,dream,3
mind,eh,1
mind,enough,1
mind,essential,1
mind,experimental,1
mind,face,2
mind,fail,1
mind,fair,1
mind,fairy,1
mind,fall,1
mind,far,1
mind,fashion,1
mind,fat,1
mind,fate,1
mind,father,1
mind,feather,1
mind,fifteenth,1
mind,fifth,1
mind,find,1
mind,fine,1
mind,finish,1
mind,fish,1
mind,fit,1
mind,flies,1
mind,fly,1
mind,form,1
mind,found,1
mind,fourth,1
mind,free,2
mind,fresh,1
mind,full,1
mind,future,1
mind,generous,1
mind,gentle,1
mind,get,1
mind,give-up,1
mind,goal,1
mind,god,1
mind,good,4
mind,grass,1
mind,great,1
mind,green,2
mind,happy,2
mind,hard,1
mind,hate,2
mind,heart,1
mind,hero,2
mind,hidden,1
mind,history,1
mind,hope,3
mind,horrow,1
mind,idea,1
mind,illness,1
mind,kind,1
mind,library,1
mind,live,1
mind,love,1
mind,loyal,1
mind,man,1
mind,manner,1
mind,march,1
mind,match,1
mind,mean,1
mind,meaning,1
mind,medical,1
mind,medicine,1
mind,medicument,1
mind,memory,1
mind,men,1
mind,men-teacher,1
mind,mention,1
mind,mistake,1
mind,modern,1
mind,moon,1
mind,mouse,1
mind,museum,1
mind,never-give-up,1
mind,nice,2
mind,open,1
mind,paper,1
mind,parrot,1
mind,people,2
mind,perhaps,1
mind,polite,1
mind,popular,1
mind,possible,2
mind,pound,1
mind,prepare,1
mind,present,1
mind,pretty,1
mind,prevent,1
mind,promise,1
mind,proper,1
mind,properly,1
mind,protect,1
mind,real,1
mind,realize,2
mind,realized,1
mind,realizes,1
mind,realizing,1
mind,really,1
mind,recycle,1
mind,remain,1
mind,remember,2
mind,reuse,1
mind,river,1
mind,roman,1
mind,sacred,1
mind,sad,1
mind,short,1
mind,show,1
mind,silk,1
mind,sister,1
mind,special,1
mind,spirit,1
mind,struggle,1
mind,studs,1
mind,success,3
mind,summer,1
mind,sun,1
mind,tall,1
mind,think,2
mind,third,1
mind,thought,2
mind,to,1
mind,tree,1
mind,truly,1
mind,trust,2
mind,truth,1
mind,turtal,1
mind,two,1
mind,ugly,1
mind,up,1
mind,value,2
mind,want,2
mind,warm,1
mind,water,1
mind,way,1
mind,what,1
mind,white,1
mind,wide,1
mind,win,1
mind,winner,1
mind,women,1
mind,wonderful,2
mind,wool,1
mind,yes,1
mistake,above-all,1
mistake,achieve,1
mistake,afraid,1
mistake,black,1
mistake,box,1
mistake,burn,1
mistake,different,1
mistake,dream,1
mistake,face,1
mistake,form,1
mistake,goal,1
mistake,good,1
mistake,hard,1
mistake,hidden,1
mistake,hope,1
mistake,illness,1
mistake,live,1
mistake,memory,1
mistake,possible,1
mistake,pound,1
mistake,really,1
mistake,remain,1
mistake,success,1
mistake,thought,1
mistake,to,1
mistake,want,1
mistake,white,1
modern,angry,1
modern,bottom,1
modern,brave,1
modern,cold,1
modern,crazy,1
modern,depression,1
modern,essential,1
modern,experimental,1
modern,free,1
modern,generous,1
modern,gentle,1
modern,good,1
modern,grass,1
modern,green,1
modern,heart,1
modern,hero,1
modern,library,1
modern,man,1
modern,mean,1
modern,meaning,1
modern,medical,1
modern,medicine,1
modern,men-teacher,1
modern,mention,1
modern,nice,1
modern,realize,1
modern,show,1
modern,silk,1
modern,special,1
modern,tall,1
modern,think,1
modern,turtal,1
modern,ugly,1
modern,want,1
modern,what,1
modern,women,1
modern,wonderful,1
modern,wool,1
money,accept,1
money,beautiful,1
money,benefit,1
money,careless,1
money,china,1
money,commerce,1
money,country,1
money,degree,1
money,different,1
money,dream,3
money,early,1
money,email,1
money,end,1
money,except,1
money,expect,1
money,face,2
money,fantastic,1
money,favorite,1
money,feather,1
money,feel,1
money,fruit,1
money,green,1
money,heart,1
money,journey,1
money,know,1
money,level,1
money,like,1
money,live,1
money,love,2
money,low,1
money,nice,3
money,other,1
money,paper,1
money,per,1
money,perfect,1
money,perhaps,1
money,possible,1
money,prefer,1
money,present,2
money,price,1
money,prize,2
money,proper,1
money,protect,1
money,red,1
money,secret,1
money,send,1
money,sent,2
money,show,1
money,silver,1
money,since,1
money,sofa,1
money,special,1
money,stone,1
money,strength,1
money,table,1
money,think,1
money,unable,1
money,vedio,1
money,video,1
money,visit,1
money,wonderful,1
money,word,1
money,young,2
monkey,bone,1
monkey,climb,1
monkey,cool,1
monkey,cute,1
monkey,do,1
monkey,dog,1
monkey,done,1
monkey,fish,1
monkey,flower,1
monkey,forest,1
monkey,friend,1
monkey,frog,1
monkey,future,1
monkey,gentle,1
monkey,good,1
monkey,grass,1
monkey,green,1
monkey,hight,1
monkey,hill,1
monkey,honest,1
monkey,hotdog,1
monkey,life,1
monkey,loyalty,1
monkey,lucky,1
monkey,luxun,1
monkey,many,1
monkey,natural,1
monkey,nature,1
monkey,nice,1
monkey,our,1
monkey,pet,1
monkey,pets,1
monkey,plant,1
monkey,play,1
monkey,river,1
monkey,run,1
monkey,shop,1
monkey,small,1
monkey,soil,1
monkey,spring,1
monkey,tall,1
monkey,tea,1
monkey,thin,1
monkey,tiger,1
monkey,trainee,1
monkey,tree,1
monkey,try,1
monkey,up,1
monkey,water,1
monkey,wolf,1
monkey,wonderful,1
moon,bed,1
moon,comfortable,1
moon,cough,1
moon,death,2
moon,face,1
moon,fair,1
moon,fairy,1
moon,fall,1
moon,fifteenth,1
moon,free,1
moon,hero,1
moon,lazy,1
moon,liushiying,1
moon,man,1
moon,night,1
moon,relax,1
moon,rest,1
moon,sleeped,1
moon,water,1
moon,wonderful,1
more,beautiful,1
more,best,1
more,better,1
more,book,1
more,dislike,1
more,dream,1
more,eat,1
more,emotion,1
more,face,1
more,fantastic,1
more,favorite,1
more,friend,1
more,give,1
more,good,1
more,hate,1
more,hot,1
more,human,1
more,like,1
more,like-more,1
more,love,1
more,money,1
more,nice,1
more,paper,1
more,pectet,1
more,people,1
more,per,1
more,perfect,1
more,perfom,1
more,perhaps,1
more,please,1
more,pleasure,1
more,prefer,1
more,present,1
more,pretty,1
more,prevent,1
more,prize,1
more,pro,1
more,produce,1
more,proper,1
more,protect,1
more,purpose,1
more,red,1
more,sent,1
more,show,1
more,sleep,1
more,sofa,1
more,stone,1
more,study,1
more,thing,1
more,think,1
more,thought,1
more,throw,1
more,to-do,1
more,unable,1
more,wonderful,1
more,worse,1
more,young,1
mother,ai,1
mother,bed,1
mother,black,1
mother,bridge,1
mother,bring,1
mother,chip,1
mother,comfortable,2
mother,continue,1
mother,cooker,1
mother,cooking,1
mother,death,1
mother,dish,1
mother,dream,2
mother,fruit,1
mother,heart,1
mother,house,1
mother,keyboard,1
mother,lazy,1
mother,liushiying,1
mother,live,1
mother,look,1
mother,love,2
mother,machine,1
mother,man,1
mother,marry,1
mother,mice,1
mother,moon,1
mother,music,1
mother,night,1
mother,oil,1
mother,person,1
mother,plant,1
mother,play,1
mother,priceless,1
mother,red,1
mother,red-eyes,1
mother,relax,1
mother,rest,1
mother,safe,1
mother,senior,1
mother,sleeped,1
mother,sleeping,1
mother,solve,1
mother,technology,1
mother,telephone,1
mother,white,1
mother,wlan,1
mother,writer,1
mother,yuanyue,1
mount,attempt,1
mount,brave,1
mount,client,1
mount,climate,1
mount,climax,1
mount,climbed,1
mount,climber,1
mount,climbing,1
mount,danger,1
mount,die,1
mount,dog,1
mount,down,1
mount,fall,1
mount,good,1
mount,hard,1
mount,healthy,1
mount,help,1
mount,hil,1
mount,hill,1
mount,jump,1
mount,level,1
mount,look,1
mount,meaningful,1
mount,pull,1
mount,push,1
mount,ride,1
mount,rocks,1
mount,run,1
mount,skate,1
mount,sport,1
mount,sports,1
mount,stone,1
mount,success,1
mount,tool,1
mount,touch,1
mount,tree,1
mount,trees,1
mount,up,1
mount,walk,1
mountain,all,1
mountain,analyze,1
mountain,angry,1
mountain,attempt,1
mountain,best,1
mountain,bottom,1
mountain,brave,2
mountain,children,1
mountain,circle,1
mountain,client,1
mountain,climate,1
mountain,climax,1
mountain,climbed,1
mountain,climber,1
mountain,climbing,1
mountain,cold,1
mountain,crazy,1
mountain,danger,1
mountain,depression,1
mountain,die,2
mountain,doctor,1
mountain,dog,1
mountain,down,1
mountain,drink,1
mountain,driver,1
mountain,essential,1
mountain,experimental,1
mountain,fall,1
mountain,fish,1
mountain,flower,1
mountain,free,1
mountain,fridge,1
mountain,generous,1
mountain,gentle,1
mountain,gentlemen,1
mountain,good,2
mountain,grass,2
mountain,green,1
mountain,happy,1
mountain,hard,1
mountain,hate,1
mountain,healthy,1
mountain,heart,1
mountain,help,1
mountain,hero,1
mountain,hil,1
mountain,hill,2
mountain,hit,1
mountain,horrow,1
mountain,humorous,1
mountain,ice,1
mountain,jean,1
mountain,jump,1
mountain,kind,1
mountain,lake,1
mountain,level,1
mountain,library,1
mountain,light,1
mountain,long,1
mountain,look,1
mountain,mag,1
mountain,man,1
mountain,mean,1
mountain,meaning,1
mountain,meaningful,1
mountain,medical,1
mountain,medicine,1
mountain,men,1
mountain,men-teacher,1
mountain,ment,1
mountain,mention,1
mountain,met,1
mountain,mind,1
mountain,modern,1
mountain,mount,1
mountain,mouse,1
mountain,much,1
mountain,museum,1
mountain,natural,1
mountain,nice,1
mountain,noise,1
mountain,ocean,1
mountain,people,1
mountain,pollute,1
mountain,polluted,1
mountain,pull,1
mountain,push,1
mountain,raging,1
mountain,realize,1
mountain,remember,1
mountain,rice,1
mountain,rich,1
mountain,ride,1
mountain,rip,1
mountain,rivers,1
mountain,rocks,1
mountain,rope,1
mountain,run,2
mountain,sad,1
mountain,sea,1
mountain,short,1
mountain,show,1
mountain,silk,1
mountain,skate,1
mountain,sky,1
mountain,special,1
mountain,sport,1
mountain,sports,1
mountain,stone,1
mountain,stream,1
mountain,struggle,1
mountain,success,1
mountain,swim,2
mountain,tall,1
mountain,tea,1
mountain,things,1
mountain,think,1
mountain,tidy,1
mountain,tool,1
mountain,touch,1
mountain,tree,3
mountain,trees,1
mountain,turtal,1
mountain,ugly,1
mountain,up,1
mountain,walk,1
mountain,want,1
mountain,warm,1
mountain,water,1
mountain,what,1
mountain,women,1
mountain,wonderful,1
mountain,wool,1
mountain,wuzixi,1
mountain,yinghaohao,1
mouse,ai,1
mouse,all,1
mouse,angry,2
mouse,ao,1
mouse,bone,1
mouse,bottom,1
mouse,brave,1
mouse,call,1
mouse,chip,1
mouse,clever,1
mouse,cold,1
mouse,comfortable,1
mouse,computer,1
mouse,content,1
mouse,continue,1
mouse,cooking,1
mouse,crazy,1
mouse,creative,1
mouse,cry,1
mouse,cut,1
mouse,cute,1
mouse,depression,1
mouse,do,1
mouse,doctor,1
mouse,dog,1
mouse,done,1
mouse,english,1
mouse,essential,1
mouse,expensive,1
mouse,experimental,1
mouse,face,1
mouse,feel,1
mouse,food,1
mouse,free,1
mouse,friend,2
mouse,frog,1
mouse,game,2
mouse,games,1
mouse,generous,1
mouse,gentle,2
mouse,good,4
mouse,grass,1
mouse,great,1
mouse,green,1
mouse,happiness,1
mouse,happy,3
mouse,heart,2
mouse,hero,1
mouse,honest,2
mouse,honesty,1
mouse,horrow,1
mouse,hotdog,1
mouse,internet,1
mouse,keyboard,1
mouse,laugh,1
mouse,library,1
mouse,light,1
mouse,love,1
mouse,loyalty,1
mouse,lucky,1
mouse,luxun,1
mouse,machine,1
mouse,mainunit,1
mouse,man,1
mouse,many,1
mouse,math,1
mouse,mean,1
mouse,meaning,1
mouse,medical,1
mouse,medicine,1
mouse,men,1
mouse,men-teacher,1
mouse,mention,1
mouse,mice,1
mouse,mile,1
mouse,modern,1
mouse,monkey,1
mouse,mother,1
mouse,mouth,1
mouse,museum,1
mouse,music,1
mouse,nice,4
mouse,our,1
mouse,person,1
mouse,pet,1
mouse,pets,1
mouse,play,2
mouse,polite,1
mouse,potato,1
mouse,power,1
mouse,program,1
mouse,realize,1
mouse,remember,1
mouse,scream,1
mouse,senior,1
mouse,short,1
mouse,show,1
mouse,silk,1
mouse,silver,1
mouse,sister,1
mouse,small,2
mouse,snort,1
mouse,special,1
mouse,specific,1
mouse,struggle,1
mouse,super-idol,1
mouse,sweet,1
mouse,tall,1
mouse,tear,1
mouse,technology,1
mouse,teeth,1
mouse,telephone,1
mouse,temple,1
mouse,thin,1
mouse,think,1
mouse,tiger,1
